2.456563473513127305e+06 1.023843045093556503e+00
2.456563474207571708e+06 1.023683442266235311e+00
2.456563474902016111e+06 1.023541933825416361e+00
2.456563475596460514e+06 1.023418554514389012e+00
2.456563476290904917e+06 1.023313252597133127e+00
2.456563476985349320e+06 1.023226053932612123e+00
2.456563477679793723e+06 1.023156921959881949e+00
2.456563478374238126e+06 1.023105873658044063e+00
2.456563479068682529e+06 1.023072891605595780e+00
2.456563479763126932e+06 1.023057971962300972e+00
2.456563480457571335e+06 1.023061118392857738e+00
2.456563481152015738e+06 1.023082332216381118e+00
2.456563481846460141e+06 1.023121608222165912e+00
2.456563482540904544e+06 1.023178962876683640e+00
2.456563483235348947e+06 1.023254382092924963e+00
2.456563483929793350e+06 1.023347880447237346e+00
2.456563484624237753e+06 1.023459486108515115e+00
2.456563485318682157e+06 1.023589171670619802e+00
2.456563486013126560e+06 1.023736991515069361e+00
2.456563486707570963e+06 1.023902909350464352e+00
2.456563487402015366e+06 1.024086962659077837e+00
2.456563488096459769e+06 1.024289202565048518e+00
2.456563488790904172e+06 1.024509579437240081e+00
2.456563489485348575e+06 1.024748185725220528e+00
2.456563490179792978e+06 1.025004962894078941e+00
2.456563490874237381e+06 1.025280018687794392e+00
2.456563491568681784e+06 1.025573285657608746e+00
2.456563492263126187e+06 1.025884833582940026e+00
2.456563492957570590e+06 1.026214746012558798e+00
2.456563493652014993e+06 1.026562942105101905e+00
2.456563494346459396e+06 1.026929568068310594e+00
2.456563495040903799e+06 1.027314534115164379e+00
2.456563495735348202e+06 1.027718001949086357e+00
2.456563496429792605e+06 1.028139872822036116e+00
2.456563497124237008e+06 1.028580249265411695e+00
2.456563497818681411e+06 1.029039247777124411e+00
2.456563498513125814e+06 1.029516756135901323e+00
2.456563499207570218e+06 1.030012975121544105e+00
2.456563499902014621e+06 1.030527783506824058e+00
2.456563500596459024e+06 1.031061397856787964e+00
2.456563501290903427e+06 1.031613687917684929e+00
2.456563501985347830e+06 1.032184789642312417e+00
2.456563502679792233e+06 1.032774853219307509e+00
2.456563503374236636e+06 1.033383734813750232e+00
2.456563504068681039e+06 1.034011690905142666e+00
2.456563504763125442e+06 1.034658568574245541e+00
2.456563505457569845e+06 1.035324640467728319e+00
2.456563506152014248e+06 1.036009744556389833e+00
2.456563506846458651e+06 1.036714051108967638e+00
2.456563507540903054e+06 1.037437744974973874e+00
2.456563508235347457e+06 1.038180650409463279e+00
2.456563508929791860e+06 1.038943081048955941e+00
2.456563509624236263e+06 1.039724851968265140e+00
2.456563510318680666e+06 1.040526293450807938e+00
2.456563511013125069e+06 1.041347211360618807e+00
2.456563511707569472e+06 1.042187811416298349e+00
2.456563512402013876e+06 1.043048314342246208e+00
2.456563513096458279e+06 1.043928512126491848e+00
2.456563513790902682e+06 1.044828777370488071e+00
2.456563514485347085e+06 1.045748892769252869e+00
2.456563515179791488e+06 1.046689248155644236e+00
2.456563515874235891e+06 1.047649616896485503e+00
2.456563516568680294e+06 1.048630241551942177e+00
2.456563517263124697e+06 1.049631380198722264e+00
2.456563517957569100e+06 1.050652792143007552e+00
2.456563518652013503e+06 1.051694911136173749e+00
2.456563519346457906e+06 1.052757487062758068e+00
2.456563520040902309e+06 1.053840971603501320e+00
2.456563520735346712e+06 1.054945105181802623e+00
2.456563521429791115e+06 1.056070168871934722e+00
2.456563522124235518e+06 1.057216459868097980e+00
2.456563522818679921e+06 1.058383704325820851e+00
2.456563523513124324e+06 1.059572399741219639e+00
2.456563524207568727e+06 1.060782262705001866e+00
2.456563524902013130e+06 1.062013809464702696e+00
2.456563525596457534e+06 1.063266747002862944e+00
2.456563526290901937e+06 1.064541396889681746e+00
2.456563526985346340e+06 1.065838097519701932e+00
2.456563527679790743e+06 1.067156541380179791e+00
2.456563528374235146e+06 1.068497292756584116e+00
2.456563529068679549e+06 1.069860034415404781e+00
2.456563529763123952e+06 1.071245350352581838e+00
2.456563530457568355e+06 1.072652913567252453e+00
2.456563531152012758e+06 1.074083088451319279e+00
2.456563531846457161e+06 1.075536257036566967e+00
2.456563532540901564e+06 1.077012077582461647e+00
2.456563533235345967e+06 1.078511184706576254e+00
2.456563533929790370e+06 1.080033226781272671e+00
2.456563534624234773e+06 1.081578859246186575e+00
2.456563535318679176e+06 1.083147720537555703e+00
2.456563536013123579e+06 1.084740220580755476e+00
2.456563536707567982e+06 1.086356787879780850e+00
2.456563537402012385e+06 1.087997045874097068e+00
2.456563538096456788e+06 1.089661703612460286e+00
2.456563538790901192e+06 1.091350374473637697e+00
2.456563539485345595e+06 1.093063789611261827e+00
2.456563540179789998e+06 1.094801552293021452e+00
2.456563540874234401e+06 1.096564121126332614e+00
2.456563541568678804e+06 1.098351974373561690e+00
2.456563542263123207e+06 1.100164700041454946e+00
2.456563542957567610e+06 1.102003086335214377e+00
2.456563543652012013e+06 1.103866711024188652e+00
2.456563544346456416e+06 1.105756385894897553e+00
2.456563545040900819e+06 1.107671678428967521e+00
2.456563545735345222e+06 1.109613099562523963e+00
2.456563546429789625e+06 1.111581181117747619e+00
2.456563547124234028e+06 1.113575475051510777e+00
2.456563547818678431e+06 1.115596854160723517e+00
2.456563548513122834e+06 1.117644859990525319e+00
2.456563549207567237e+06 1.119720390616115502e+00
2.456563549902011640e+06 1.121822977122478582e+00
2.456563550596456043e+06 1.123953186993271069e+00
2.456563551290900446e+06 1.126111610004551844e+00
2.456563551985344850e+06 1.128297761462880633e+00
2.456563552679789253e+06 1.130512605002797155e+00
2.456563553374233656e+06 1.132755645354330820e+00
2.456563554068678059e+06 1.135027873380148433e+00
2.456563554763122462e+06 1.137328783189667680e+00
2.456563555457566865e+06 1.139659003694605044e+00
2.456563556152011268e+06 1.142019187705152872e+00
2.456563556846455671e+06 1.144408813321594831e+00
2.456563557540900074e+06 1.146828942193799605e+00
2.456563558235344477e+06 1.149279041699683201e+00
2.456563558929788880e+06 1.151760202958917789e+00
2.456563559624233283e+06 1.154271882590510279e+00
2.456563560318677686e+06 1.156814776585116222e+00
2.456563561013122089e+06 1.159389606666983985e+00
2.456563561707566492e+06 1.161995813255072507e+00
2.456563562402010895e+06 1.164634564270186301e+00
2.456563563096455298e+06 1.167305289294401138e+00
2.456563563790899701e+06 1.170009188298970049e+00
2.456563564485344104e+06 1.172745680004269042e+00
2.456563565179788508e+06 1.175515534033351184e+00
2.456563565874232911e+06 1.178319547842258785e+00
2.456563566568677314e+06 1.181157123822278887e+00
2.456563567263121717e+06 1.184029545675650441e+00
2.456563567957566120e+06 1.186936204889788904e+00
2.456563568652010523e+06 1.189878420194208752e+00
2.456563569346454926e+06 1.192855572164871258e+00
2.456563570040899329e+06 1.195868511674873735e+00
2.456563570735343732e+06 1.198918119836518192e+00
2.456563571429788135e+06 1.202003760858471049e+00
2.456563572124232538e+06 1.205126845205033215e+00
2.456563572818676941e+06 1.208286726182826731e+00
2.456563573513121344e+06 1.211484852726247397e+00
2.456563574207565747e+06 1.214720567256747819e+00
2.456563574902010150e+06 1.217994810777782044e+00
2.456563575596454553e+06 1.221308557296602482e+00
2.456563576290898956e+06 1.224661132958093868e+00
2.456563576985343359e+06 1.228054087702422414e+00
2.456563577679787762e+06 1.231486736871067578e+00
2.456563578374232166e+06 1.234960672868675280e+00
2.456563579068676569e+06 1.238475200284177236e+00
2.456563579763120972e+06 1.242031360639360260e+00
2.456563580457565375e+06 1.245630231645649788e+00
2.456563581152009778e+06 1.249271101885215840e+00
2.456563581846454181e+06 1.252955675544280556e+00
2.456563582540898584e+06 1.256683230633956372e+00
2.456563583235342987e+06 1.260454887823976522e+00
2.456563583929787390e+06 1.264271806549220889e+00
2.456563584624231793e+06 1.268133249152296083e+00
2.456563585318676196e+06 1.272041040379460197e+00
2.456563586013120599e+06 1.275994432276541080e+00
2.456563586707565002e+06 1.279995300501909572e+00
2.456563587402009405e+06 1.284042886945193418e+00
2.456563588096453808e+06 1.288138435024813511e+00
2.456563588790898211e+06 1.292283231021361223e+00
2.456563589485342614e+06 1.296476501898502720e+00
2.456563590179787017e+06 1.300720257953211334e+00
2.456563590874231420e+06 1.305013716436093540e+00
2.456563591568675824e+06 1.309358944656652257e+00
2.456563592263120227e+06 1.313755150371392899e+00
2.456563592957564630e+06 1.318203715991141944e+00
2.456563593652009033e+06 1.322706071560882268e+00
2.456563594346453436e+06 1.327261411066705810e+00
2.456563595040897839e+06 1.331871953016933396e+00
2.456563595735342242e+06 1.336536882574579588e+00
2.456563596429786645e+06 1.341258482454703804e+00
2.456563597124231048e+06 1.346035929321831137e+00
2.456563597818675451e+06 1.350870763910943406e+00
2.456563598513119854e+06 1.355764580176567202e+00
2.456563599207564257e+06 1.360716542724947686e+00
2.456563599902008660e+06 1.365729105053750780e+00
2.456563600596453063e+06 1.370801424248620171e+00
2.456563601290897466e+06 1.375936026545761193e+00
2.456563601985341869e+06 1.381132061976988235e+00
2.456563602679786272e+06 1.386391252742347202e+00
2.456563603374230675e+06 1.391715380834382509e+00
2.456563604068675078e+06 1.397103586688035248e+00
2.456563604763119482e+06 1.402558590618026679e+00
2.456563605457563885e+06 1.408079527396491670e+00
2.456563606152008288e+06 1.413669200257119618e+00
2.456563606846452691e+06 1.419326738967545687e+00
2.456563607540897094e+06 1.425054075069316584e+00
2.456563608235341497e+06 1.430853207677963423e+00
2.456563608929785900e+06 1.436723260435025518e+00
2.456563609624230303e+06 1.442667258543040898e+00
2.456563610318674706e+06 1.448684322587084017e+00
2.456563611013119109e+06 1.454777572918077411e+00
2.456563611707563512e+06 1.460946127981482823e+00
2.456563612402007915e+06 1.467192162472849670e+00
2.456563613096452318e+06 1.473517927934572702e+00
2.456563613790896721e+06 1.479922541519584911e+00
2.456563614485341124e+06 1.486409379173403877e+00
2.456563615179785527e+06 1.492977558610620648e+00
2.456563615874229930e+06 1.499630565722425368e+00
2.456563616568674333e+06 1.506367520054626707e+00
2.456563617263118736e+06 1.513190880774514691e+00
2.456563617957563139e+06 1.520103195027292298e+00
2.456563618652007543e+06 1.527103587743955160e+00
2.456563619346451946e+06 1.534195841262625537e+00
2.456563620040896349e+06 1.541379086067212745e+00
2.456563620735340752e+06 1.548657232493006797e+00
2.456563621429785155e+06 1.556029418320803659e+00
2.456563622124229558e+06 1.563498438092431719e+00
2.456563622818673961e+06 1.571067187790743391e+00
2.456563623513118364e+06 1.578734819778691678e+00
2.456563624207562767e+06 1.586505590879878858e+00
2.456563624902007170e+06 1.594378665874907286e+00
2.456563625596451573e+06 1.602358451792231353e+00
2.456563626290895976e+06 1.610444128227196847e+00
2.456563626985340379e+06 1.618638888348016280e+00
2.456563627679784782e+06 1.626946043193358005e+00
2.456563628374229185e+06 1.635364799579789086e+00
2.456563629068673588e+06 1.643899972882118199e+00
2.456563629763117991e+06 1.652550791772116723e+00
2.456563630457562394e+06 1.661322249410317253e+00
2.456563631152006797e+06 1.670213599621822143e+00
2.456563631846451201e+06 1.679228513551281221e+00
2.456563632540895604e+06 1.688370800451327813e+00
2.456563633235340007e+06 1.697639758760667084e+00
2.456563633929784410e+06 1.707040867204186352e+00
2.456563634624228813e+06 1.716573459073893249e+00
2.456563635318673216e+06 1.726243225487049893e+00
2.456563636013117619e+06 1.736049539140697373e+00
2.456563636707562022e+06 1.745996649725305883e+00
2.456563637402006425e+06 1.756088970226731938e+00
2.456563638096450828e+06 1.766325941963275303e+00
2.456563638790895231e+06 1.776713839045787724e+00
2.456563639485339634e+06 1.787252155615684845e+00
2.456563640179784037e+06 1.797947422085800939e+00
2.456563640874228440e+06 1.808799191733527101e+00
2.456563641568672843e+06 1.819812421686325177e+00
2.456563642263117246e+06 1.830992264072674347e+00
2.456563642957561649e+06 1.842338374095829456e+00
2.456563643652006052e+06 1.853857989537057493e+00
2.456563644346450455e+06 1.865550843406018178e+00
2.456563645040894859e+06 1.877424486182836638e+00
2.456563645735339262e+06 1.889478737498075045e+00
2.456563646429783665e+06 1.901719429121365934e+00
2.456563647124228068e+06 1.914152628235115783e+00
2.456563647818672471e+06 1.926778302911829943e+00
2.456563648513116874e+06 1.939604871813672471e+00
2.456563649207561277e+06 1.952632415811959676e+00
2.456563649902005680e+06 1.965869739676417316e+00
2.456563650596450083e+06 1.979317049489825786e+00
2.456563651290894486e+06 1.992981271464937310e+00
2.456563651985338889e+06 2.006869619448654607e+00
2.456563652679783292e+06 2.020982513493071231e+00
2.456563653374227695e+06 2.035329837409637577e+00
2.456563654068672098e+06 2.049912173514145231e+00
2.456563654763116501e+06 2.064739888687811220e+00
2.456563655457560904e+06 2.079813745171314565e+00
2.456563656152005307e+06 2.095142056783723561e+00
2.456563656846449710e+06 2.110733493493003543e+00
2.456563657540894113e+06 2.126589124783027973e+00
2.456563658235338517e+06 2.142720677345385294e+00
2.456563658929782920e+06 2.159129453629225370e+00
2.456563659624227323e+06 2.175827793551018630e+00
2.456563660318671726e+06 2.192817257964163158e+00
2.456563661013116129e+06 2.210107945587846068e+00
2.456563661707560532e+06 2.227710402707041570e+00
2.456563662402004935e+06 2.245626631836036058e+00
2.456563663096449338e+06 2.263870712957047004e+00
2.456563663790893741e+06 2.282444983933790361e+00
2.456563664485338144e+06 2.301364315824369289e+00
2.456563665179782547e+06 2.320631419013106100e+00
2.456563665874226950e+06 2.340258725079222391e+00
2.456563666568671353e+06 2.360259237444372271e+00
2.456563667263115756e+06 2.380636304680786797e+00
2.456563667957560159e+06 2.401407062672466619e+00
2.456563668652004562e+06 2.422575345879530051e+00
2.456563669346448965e+06 2.444155707084870510e+00
2.456563670040893368e+06 2.466163388009920965e+00
2.456563670735337771e+06 2.488603057565740517e+00
2.456563671429782175e+06 2.511494617212046698e+00
2.456563672124226578e+06 2.534843372897333857e+00
2.456563672818670981e+06 2.558670503734223445e+00
2.456563673513115384e+06 2.582982026836066147e+00
2.456563674207559787e+06 2.607796346062010162e+00
2.456563674902004190e+06 2.633132775355385036e+00
2.456563675596448593e+06 2.658998558708525195e+00
2.456563676290892996e+06 2.685418598950023217e+00
2.456563676985337399e+06 2.712401081266301084e+00
2.456563677679781802e+06 2.739972647677737960e+00
2.456563678374226205e+06 2.768142538581626511e+00
2.456563679068670608e+06 2.796934465023675376e+00
2.456563679763115011e+06 2.826373368201531733e+00
2.456563680457559414e+06 2.856470319578535477e+00
2.456563681152003817e+06 2.887257092413861859e+00
2.456563681846448220e+06 2.918746171552719648e+00
2.456563682540892623e+06 2.950971756539421786e+00
2.456563683235337026e+06 2.983947925313509941e+00
2.456563683929781429e+06 3.017705881265756229e+00
2.456563684624225833e+06 3.052278534618267702e+00
2.456563685318670236e+06 3.087682747808527584e+00
2.456563686013114639e+06 3.123959978845148200e+00
2.456563686707559042e+06 3.161129255835043672e+00
2.456563687402003445e+06 3.199235517166635567e+00
2.456563688096447848e+06 3.238300247965559819e+00
2.456563688790892251e+06 3.278365521723410669e+00
2.456563689485336654e+06 3.319475852037213848e+00
2.456563690179781057e+06 3.361657056430746859e+00
2.456563690874225460e+06 3.404964651458045388e+00
2.456563691568669863e+06 3.449427855172579438e+00
2.456563692263114266e+06 3.495107337582642248e+00
2.456563692957558669e+06 3.542036205175350894e+00
2.456563693652003072e+06 3.590272800711231227e+00
2.456563694346447475e+06 3.639879077277870412e+00
2.456563695040891878e+06 3.690895070430075808e+00
2.456563695735336281e+06 3.743397400862319646e+00
2.456563696429780684e+06 3.797431602635565451e+00
2.456563697124225087e+06 3.853082210000482455e+00
2.456563697818669491e+06 3.910401103703342596e+00
2.456563698513113894e+06 3.969471861086499409e+00
2.456563699207558297e+06 4.030383617177661471e+00
2.456563699902002700e+06 4.093199705488842710e+00
2.456563700596447103e+06 4.158029672995608550e+00
2.456563701290891506e+06 4.224946060465405218e+00
2.456563701985335909e+06 4.294071086563983286e+00
2.456563702679780312e+06 4.365488038729285591e+00
2.456563703374224715e+06 4.439321276404839978e+00
2.456563704068669118e+06 4.515704115813871766e+00
2.456563704763113521e+06 4.594739529116343313e+00
2.456563705457557924e+06 4.676590771771675925e+00
2.456563706152002327e+06 4.761376887091862464e+00
2.456563706846446730e+06 4.849282427454995492e+00
2.456563707540891133e+06 4.940445444219004223e+00
2.456563708235335536e+06 5.035059414968429792e+00
2.456563708929779939e+06 5.133333041208009817e+00
2.456563709624224342e+06 5.235439816734086982e+00
2.456563710318668745e+06 5.341635244388517556e+00
2.456563711013113149e+06 5.452122292058088959e+00
2.456563711707557552e+06 5.567194333146967544e+00
2.456563712402001955e+06 5.687089757489816044e+00
2.456563713096446358e+06 5.812125883171106899e+00
2.456563713790890761e+06 5.942647584591320253e+00
2.456563714485335164e+06 6.078960768804396508e+00
2.456563715179779567e+06 6.221489356902791812e+00
2.456563715874223970e+06 6.370596745227229185e+00
2.456563716568668373e+06 6.526779030777065671e+00
2.456563717263112776e+06 6.690470233472854744e+00
2.456563717957557179e+06 6.862225449728757809e+00
2.456563718652001582e+06 7.042654016614537937e+00
2.456563719346445985e+06 7.232329248795071663e+00
2.456563720040890388e+06 7.432008905315254488e+00
2.456563720735334791e+06 7.642390210335898715e+00
2.456563721429779194e+06 7.864385168491295097e+00
2.456563722124223597e+06 8.098851269036845935e+00
2.456563722818668000e+06 8.346858603145760114e+00
2.456563723513112403e+06 8.609606463632744067e+00
2.456563724207556807e+06 8.888304260134498591e+00
2.456563724902001210e+06 9.184513260616279595e+00
2.456563725596445613e+06 9.499814990080697186e+00
2.456563726290890016e+06 9.836263279989008623e+00
2.456563726985334419e+06 1.019604692107675170e+01
2.456563727679778822e+06 1.062840441626217469e+01
2.456563728374223225e+06 1.123972233195414105e+01
2.456563729068667628e+06 1.191583675344659454e+01
2.456563729763112031e+06 1.266787510905272640e+01
2.456563730457556434e+06 1.350907356125124537e+01
2.456563731152000837e+06 1.445660271985071077e+01
2.456563731846445240e+06 1.553158019727051098e+01
2.456563732540889643e+06 1.676176779454824128e+01
2.456563733235334046e+06 1.818362132884769977e+01
2.456563733929778449e+06 1.984508441431050585e+01
2.456563734624222852e+06 2.181297137123492647e+01
2.456563735318667255e+06 2.417974732966712281e+01
2.456563736013111658e+06 2.708138338844068826e+01
2.456563736707556061e+06 3.072083986651909981e+01
2.456563737402000464e+06 3.542131533965653745e+01
2.456563738096444868e+06 4.172705043027934124e+01
2.456563738790889271e+06 5.062591823153118042e+01
2.456563739485333674e+06 6.413685343415822615e+01
2.456563740179778077e+06 8.708857028900216335e+01
2.456563740874222480e+06 9.850000000000000000e+01
2.456563741568666883e+06 9.850000000000000000e+01
2.456563742263111286e+06 -1.000000000000000000e+00
2.456563742957555689e+06 -1.000000000000000000e+00
2.456563743652000092e+06 -1.000000000000000000e+00
2.456563744346444495e+06 -1.000000000000000000e+00
2.456563745040888898e+06 -1.000000000000000000e+00
2.456563745735333301e+06 -1.000000000000000000e+00
2.456563746429777704e+06 -1.000000000000000000e+00
2.456563747124222107e+06 -1.000000000000000000e+00
2.456563747818666510e+06 -1.000000000000000000e+00
2.456563748513110913e+06 -1.000000000000000000e+00
2.456563749207555316e+06 -1.000000000000000000e+00
2.456563749901999719e+06 -1.000000000000000000e+00
2.456563750596444122e+06 -1.000000000000000000e+00
2.456563751290888526e+06 -1.000000000000000000e+00
2.456563751985332929e+06 -1.000000000000000000e+00
2.456563752679777332e+06 -1.000000000000000000e+00
2.456563753374221735e+06 -1.000000000000000000e+00
2.456563754068666138e+06 -1.000000000000000000e+00
2.456563754763110541e+06 -1.000000000000000000e+00
2.456563755457554944e+06 -1.000000000000000000e+00
2.456563756151999347e+06 -1.000000000000000000e+00
2.456563756846443750e+06 -1.000000000000000000e+00
2.456563757540888153e+06 -1.000000000000000000e+00
2.456563758235332556e+06 -1.000000000000000000e+00
2.456563758929776959e+06 -1.000000000000000000e+00
2.456563759624221362e+06 -1.000000000000000000e+00
2.456563760318665765e+06 -1.000000000000000000e+00
2.456563761013110168e+06 -1.000000000000000000e+00
2.456563761707554571e+06 -1.000000000000000000e+00
2.456563762401998974e+06 -1.000000000000000000e+00
2.456563763096443377e+06 -1.000000000000000000e+00
2.456563763790887780e+06 -1.000000000000000000e+00
2.456563764485332184e+06 -1.000000000000000000e+00
2.456563765179776587e+06 -1.000000000000000000e+00
2.456563765874220990e+06 -1.000000000000000000e+00
2.456563766568665393e+06 -1.000000000000000000e+00
2.456563767263109796e+06 -1.000000000000000000e+00
2.456563767957554199e+06 -1.000000000000000000e+00
2.456563768651998602e+06 -1.000000000000000000e+00
2.456563769346443005e+06 -1.000000000000000000e+00
2.456563770040887408e+06 -1.000000000000000000e+00
2.456563770735331811e+06 -1.000000000000000000e+00
2.456563771429776214e+06 -1.000000000000000000e+00
2.456563772124220617e+06 -1.000000000000000000e+00
2.456563772818665020e+06 -1.000000000000000000e+00
2.456563773513109423e+06 -1.000000000000000000e+00
2.456563774207553826e+06 -1.000000000000000000e+00
2.456563774901998229e+06 -1.000000000000000000e+00
2.456563775596442632e+06 -1.000000000000000000e+00
2.456563776290887035e+06 -1.000000000000000000e+00
2.456563776985331438e+06 -1.000000000000000000e+00
2.456563777679775842e+06 -1.000000000000000000e+00
2.456563778374220245e+06 -1.000000000000000000e+00
2.456563779068664648e+06 -1.000000000000000000e+00
2.456563779763109051e+06 -1.000000000000000000e+00
2.456563780457553454e+06 -1.000000000000000000e+00
2.456563781151997857e+06 -1.000000000000000000e+00
2.456563781846442260e+06 -1.000000000000000000e+00
2.456563782540886663e+06 -1.000000000000000000e+00
2.456563783235331066e+06 -1.000000000000000000e+00
2.456563783929775469e+06 -1.000000000000000000e+00
2.456563784624219872e+06 -1.000000000000000000e+00
2.456563785318664275e+06 -1.000000000000000000e+00
2.456563786013108678e+06 -1.000000000000000000e+00
2.456563786707553081e+06 -1.000000000000000000e+00
2.456563787401997484e+06 -1.000000000000000000e+00
2.456563788096441887e+06 -1.000000000000000000e+00
2.456563788790886290e+06 -1.000000000000000000e+00
2.456563789485330693e+06 -1.000000000000000000e+00
2.456563790179775096e+06 -1.000000000000000000e+00
2.456563790874219500e+06 -1.000000000000000000e+00
2.456563791568663903e+06 -1.000000000000000000e+00
2.456563792263108306e+06 -1.000000000000000000e+00
2.456563792957552709e+06 -1.000000000000000000e+00
2.456563793651997112e+06 -1.000000000000000000e+00
2.456563794346441515e+06 -1.000000000000000000e+00
2.456563795040885918e+06 -1.000000000000000000e+00
2.456563795735330321e+06 -1.000000000000000000e+00
2.456563796429774724e+06 -1.000000000000000000e+00
2.456563797124219127e+06 -1.000000000000000000e+00
2.456563797818663530e+06 -1.000000000000000000e+00
2.456563798513107933e+06 -1.000000000000000000e+00
2.456563799207552336e+06 -1.000000000000000000e+00
2.456563799901996739e+06 -1.000000000000000000e+00
2.456563800596441142e+06 -1.000000000000000000e+00
2.456563801290885545e+06 -1.000000000000000000e+00
2.456563801985329948e+06 -1.000000000000000000e+00
2.456563802679774351e+06 -1.000000000000000000e+00
2.456563803374218754e+06 -1.000000000000000000e+00
2.456563804068663158e+06 -1.000000000000000000e+00
2.456563804763107561e+06 -1.000000000000000000e+00
2.456563805457551964e+06 -1.000000000000000000e+00
2.456563806151996367e+06 -1.000000000000000000e+00
2.456563806846440770e+06 -1.000000000000000000e+00
2.456563807540885173e+06 -1.000000000000000000e+00
2.456563808235329576e+06 -1.000000000000000000e+00
2.456563808929773979e+06 -1.000000000000000000e+00
2.456563809624218382e+06 -1.000000000000000000e+00
2.456563810318662785e+06 -1.000000000000000000e+00
2.456563811013107188e+06 -1.000000000000000000e+00
2.456563811707551591e+06 -1.000000000000000000e+00
2.456563812401995994e+06 -1.000000000000000000e+00
2.456563813096440397e+06 -1.000000000000000000e+00
2.456563813790884800e+06 -1.000000000000000000e+00
2.456563814485329203e+06 -1.000000000000000000e+00
2.456563815179773606e+06 -1.000000000000000000e+00
2.456563815874218009e+06 -1.000000000000000000e+00
2.456563816568662412e+06 -1.000000000000000000e+00
2.456563817263106816e+06 -1.000000000000000000e+00
2.456563817957551219e+06 -1.000000000000000000e+00
2.456563818651995622e+06 -1.000000000000000000e+00
2.456563819346440025e+06 -1.000000000000000000e+00
