2.456563496429792605e+06 2.471149435047603049e+01
2.456563497124237008e+06 2.221121605374838737e+01
2.456563497818681411e+06 2.014647752467154262e+01
2.456563498513125814e+06 1.841315322730108406e+01
2.456563499207570218e+06 1.693694967996495393e+01
2.456563499902014621e+06 1.566502192177938468e+01
2.456563500596459024e+06 1.455738818354089048e+01
2.456563501290903427e+06 1.358446847733993046e+01
2.456563501985347830e+06 1.272297582249655257e+01
2.456563502679792233e+06 1.195469791938468163e+01
2.456563503374236636e+06 1.126551230000615789e+01
2.456563504068681039e+06 1.064361819431980649e+01
2.456563504763125442e+06 1.020070442851589121e+01
2.456563505457569845e+06 9.835945146300211661e+00
2.456563506152014248e+06 9.495378038870503801e+00
2.456563506846458651e+06 9.176528017458167596e+00
2.456563507540903054e+06 8.877308306416731298e+00
2.456563508235347457e+06 8.596063930863806490e+00
2.456563508929791860e+06 8.331170345639142383e+00
2.456563509624236263e+06 8.081365909260155078e+00
2.456563510318680666e+06 7.845367528784040090e+00
2.456563511013125069e+06 7.622180364329427249e+00
2.456563511707569472e+06 7.410799262099572182e+00
2.456563512402013876e+06 7.210320810253412205e+00
2.456563513096458279e+06 7.020022664602434403e+00
2.456563513790902682e+06 6.839124738872653708e+00
2.456563514485347085e+06 6.667034574105212386e+00
2.456563515179791488e+06 6.503099279632579943e+00
2.456563515874235891e+06 6.346828773208574859e+00
2.456563516568680294e+06 6.197696345109763527e+00
2.456563517263124697e+06 6.055221131481335561e+00
2.456563517957569100e+06 5.919029747860502511e+00
2.456563518652013503e+06 5.788689546272653530e+00
2.456563519346457906e+06 5.663886846100333550e+00
2.456563520040902309e+06 5.544250536886993430e+00
2.456563520735346712e+06 5.429515777187239323e+00
2.456563521429791115e+06 5.319380382264707663e+00
2.456563522124235518e+06 5.213565902132987873e+00
2.456563522818679921e+06 5.111865125249837050e+00
2.456563523513124324e+06 5.014019045087134252e+00
2.456563524207568727e+06 4.919850809918784762e+00
2.456563524902013130e+06 4.829134145423538804e+00
2.456563525596457534e+06 4.741717535424850638e+00
2.456563526290901937e+06 4.657416149245200643e+00
2.456563526985346340e+06 4.576058425615337377e+00
2.456563527679790743e+06 4.497523415893913246e+00
2.456563528374235146e+06 4.421646490640850580e+00
2.456563529068679549e+06 4.348323148040778463e+00
2.456563529763123952e+06 4.277407361369830241e+00
2.456563530457568355e+06 4.208808568393073379e+00
2.456563531152012758e+06 4.142407599511372496e+00
2.456563531846457161e+06 4.078093172442264880e+00
2.456563532540901564e+06 4.015791848016200483e+00
2.456563533235345967e+06 3.955393611376668339e+00
2.456563533929790370e+06 3.896834398009318967e+00
2.456563534624234773e+06 3.840015366250431494e+00
2.456563535318679176e+06 3.784880500555647398e+00
2.456563536013123579e+06 3.731349474036983693e+00
2.456563536707567982e+06 3.679346899113828062e+00
2.456563537402012385e+06 3.628826797549310257e+00
2.456563538096456788e+06 3.579712474994734439e+00
2.456563538790901192e+06 3.531963529267742707e+00
2.456563539485345595e+06 3.485510302987171904e+00
2.456563540179789998e+06 3.440317233832632660e+00
2.456563540874234401e+06 3.396328093313652374e+00
2.456563541568678804e+06 3.353489888054905332e+00
2.456563542263123207e+06 3.311773168164002801e+00
2.456563542957567610e+06 3.271122513498026407e+00
2.456563543652012013e+06 3.231511911625817746e+00
2.456563544346456416e+06 3.192890559803107653e+00
2.456563545040900819e+06 3.155235456543143524e+00
2.456563545735345222e+06 3.118505950692355366e+00
2.456563546429789625e+06 3.082663593667517965e+00
2.456563547124234028e+06 3.047689227210040208e+00
2.456563547818678431e+06 3.013541558359877026e+00
2.456563548513122834e+06 2.980203612392277712e+00
2.456563549207567237e+06 2.947637235831561675e+00
2.456563549902011640e+06 2.915827381159757703e+00
2.456563550596456043e+06 2.884743831076262310e+00
2.456563551290900446e+06 2.854357919013849276e+00
2.456563551985344850e+06 2.824657079238105162e+00
2.456563552679789253e+06 2.795609725537257173e+00
2.456563553374233656e+06 2.767204714212466943e+00
2.456563554068678059e+06 2.739412660933354449e+00
2.456563554763122462e+06 2.712223685024063080e+00
2.456563555457566865e+06 2.685614777857642022e+00
2.456563556152011268e+06 2.659564054950646739e+00
2.456563556846455671e+06 2.634063274000642885e+00
2.456563557540900074e+06 2.609087719936255212e+00
2.456563558235344477e+06 2.584630095767113556e+00
2.456563558929788880e+06 2.560667273316566739e+00
2.456563559624233283e+06 2.537192799512390629e+00
2.456563560318677686e+06 2.514188783320733034e+00
2.456563561013122089e+06 2.491638169685039372e+00
2.456563561707566492e+06 2.469535606718170406e+00
2.456563562402010895e+06 2.447861372164283900e+00
2.456563563096455298e+06 2.426610753037831802e+00
2.456563563790899701e+06 2.405765198544477013e+00
2.456563564485344104e+06 2.385320568385630224e+00
2.456563565179788508e+06 2.365262692757098772e+00
2.456563565874232911e+06 2.345578037647442660e+00
2.456563566568677314e+06 2.326263213464747626e+00
2.456563567263121717e+06 2.307302210727978142e+00
2.456563567957566120e+06 2.288692077252882484e+00
2.456563568652010523e+06 2.270417686957294734e+00
2.456563569346454926e+06 2.252476480918832902e+00
2.456563570040899329e+06 2.234857053401989369e+00
2.456563570735343732e+06 2.217548491903273078e+00
2.456563571429788135e+06 2.200548754722906786e+00
2.456563572124232538e+06 2.183844650552552835e+00
2.456563572818676941e+06 2.167434439947263591e+00
2.456563573513121344e+06 2.151305610544471225e+00
2.456563574207565747e+06 2.135456695188575615e+00
2.456563574902010150e+06 2.119878380638349213e+00
2.456563575596454553e+06 2.104561743090486825e+00
2.456563576290898956e+06 2.089505674230088150e+00
2.456563576985343359e+06 2.074699161461595942e+00
2.456563577679787762e+06 2.060141306501876990e+00
2.456563578374232166e+06 2.045821627529086140e+00
2.456563579068676569e+06 2.031739415633700752e+00
2.456563579763120972e+06 2.017886968931582370e+00
2.456563580457565375e+06 2.004256897898096579e+00
2.456563581152009778e+06 1.990848743335912330e+00
2.456563581846454181e+06 1.977653204956461019e+00
2.456563582540898584e+06 1.964669969726585474e+00
2.456563583235342987e+06 1.951892265827761097e+00
2.456563583929787390e+06 1.939313590610857396e+00
2.456563584624231793e+06 1.926933823658666611e+00
2.456563585318676196e+06 1.914744670186429465e+00
2.456563586013120599e+06 1.902746122397033224e+00
2.456563586707565002e+06 1.890930245883985172e+00
2.456563587402009405e+06 1.879297134219841459e+00
2.456563588096453808e+06 1.867841081916401968e+00
2.456563588790898211e+06 1.856556604473297512e+00
2.456563589485342614e+06 1.845443928691800739e+00
2.456563590179787017e+06 1.834495931724994255e+00
2.456563590874231420e+06 1.823712917993149718e+00
2.456563591568675824e+06 1.813088057400567221e+00
2.456563592263120227e+06 1.802621723981438384e+00
2.456563592957564630e+06 1.792309065724291495e+00
2.456563593652009033e+06 1.782145414209190593e+00
2.456563594346453436e+06 1.772131234457233306e+00
2.456563595040897839e+06 1.762260359570259505e+00
2.456563595735342242e+06 1.752533307213000713e+00
2.456563596429786645e+06 1.742944151133519526e+00
2.456563597124231048e+06 1.733493455897473945e+00
2.456563597818675451e+06 1.724177060834438890e+00
2.456563598513119854e+06 1.714990959447494578e+00
2.456563599207564257e+06 1.705935776994217612e+00
2.456563599902008660e+06 1.697006135360074497e+00
2.456563600596453063e+06 1.688202694488846189e+00
2.456563601290897466e+06 1.679520276238372967e+00
2.456563601985341869e+06 1.670959571092390350e+00
2.456563602679786272e+06 1.662516984585526991e+00
2.456563603374230675e+06 1.654189053000267640e+00
2.456563604068675078e+06 1.645976505644188403e+00
2.456563604763119482e+06 1.637874622156389570e+00
2.456563605457563885e+06 1.629884153543597947e+00
2.456563606152008288e+06 1.622000547285569416e+00
2.456563606846452691e+06 1.614224573080627945e+00
2.456563607540897094e+06 1.606553104920532826e+00
2.456563608235341497e+06 1.598983128683266530e+00
2.456563608929785900e+06 1.591515437031560287e+00
2.456563609624230303e+06 1.584145863454864633e+00
2.456563610318674706e+06 1.576875212884688571e+00
2.456563611013119109e+06 1.569699460988985384e+00
2.456563611707563512e+06 1.562619422780402445e+00
2.456563612402007915e+06 1.555632363506870064e+00
2.456563613096452318e+06 1.548735644961963809e+00
2.456563613790896721e+06 1.541930093588440132e+00
2.456563614485341124e+06 1.535212013455189206e+00
2.456563615179785527e+06 1.528582236411483164e+00
2.456563615874229930e+06 1.522037188004841557e+00
2.456563616568674333e+06 1.515577703896228368e+00
2.456563617263118736e+06 1.509201378996822829e+00
2.456563617957563139e+06 1.502905892170453228e+00
2.456563618652007543e+06 1.496692082115253175e+00
2.456563619346451946e+06 1.490556656092699939e+00
2.456563620040896349e+06 1.484500453213958959e+00
2.456563620735340752e+06 1.478520285365193088e+00
2.456563621429785155e+06 1.472616990913263146e+00
2.456563622124229558e+06 1.466788444827432869e+00
2.456563622818673961e+06 1.461032595608630746e+00
2.456563623513118364e+06 1.455350278557192345e+00
2.456563624207562767e+06 1.449738549107007390e+00
2.456563624902007170e+06 1.444198239346744517e+00
2.456563625596451573e+06 1.438726495499524916e+00
2.456563626290895976e+06 1.433324145604887745e+00
2.456563626985340379e+06 1.427989304401104498e+00
2.456563627679784782e+06 1.422720151465918681e+00
2.456563628374229185e+06 1.417517507357314521e+00
2.456563629068673588e+06 1.412378730390891679e+00
2.456563629763117991e+06 1.407304635296195761e+00
2.456563630457562394e+06 1.402292659732067515e+00
2.456563631152006797e+06 1.397343611998375312e+00
2.456563631846451201e+06 1.392455813616641391e+00
2.456563632540895604e+06 1.387627643648351450e+00
2.456563633235340007e+06 1.382859899741883725e+00
2.456563633929784410e+06 1.378150205533751116e+00
2.456563634624228813e+06 1.373499350972322341e+00
2.456563635318673216e+06 1.368905029501457093e+00
2.456563636013117619e+06 1.364368022943280190e+00
2.456563636707562022e+06 1.359886832400193146e+00
2.456563637402006425e+06 1.355460010346247746e+00
2.456563638096450828e+06 1.351088325704428605e+00
2.456563638790895231e+06 1.346769636069304221e+00
2.456563639485339634e+06 1.342504701344720885e+00
2.456563640179784037e+06 1.338291440937115828e+00
2.456563640874228440e+06 1.334130605434830086e+00
2.456563641568672843e+06 1.330020852938269327e+00
2.456563642263117246e+06 1.325960887677736233e+00
2.456563642957561649e+06 1.321951445779127710e+00
2.456563643652006052e+06 1.317990592445007270e+00
2.456563644346450455e+06 1.314079053873018710e+00
2.456563645040894859e+06 1.310214950334812389e+00
2.456563645735339262e+06 1.306398997899782977e+00
2.456563646429783665e+06 1.302629992804132275e+00
2.456563647124228068e+06 1.298906772937236553e+00
2.456563647818672471e+06 1.295230038850555543e+00
2.456563648513116874e+06 1.291598041092266502e+00
2.456563649207561277e+06 1.288011469680575338e+00
2.456563649902005680e+06 1.284468624516792001e+00
2.456563650596450083e+06 1.280970184957243907e+00
2.456563651290894486e+06 1.277515069532267233e+00
2.456563651985338889e+06 1.274102234585109628e+00
2.456563652679783292e+06 1.270732343274749043e+00
2.456563653374227695e+06 1.267403812592058143e+00
2.456563654068672098e+06 1.264117294782689305e+00
2.456563654763116501e+06 1.260871251322808639e+00
2.456563655457560904e+06 1.257666323468738412e+00
2.456563656152005307e+06 1.254501538674065886e+00
2.456563656846449710e+06 1.251375958898416796e+00
2.456563657540894113e+06 1.248290208798616074e+00
2.456563658235338517e+06 1.245242855687088923e+00
2.456563658929782920e+06 1.242234513092704162e+00
2.456563659624227323e+06 1.239263788650994735e+00
2.456563660318671726e+06 1.236331284725351143e+00
2.456563661013116129e+06 1.233436126357601026e+00
2.456563661707560532e+06 1.230577470238906068e+00
2.456563662402004935e+06 1.227755901933825555e+00
2.456563663096449338e+06 1.224970125275415711e+00
2.456563663790893741e+06 1.222220714606192971e+00
2.456563664485338144e+06 1.219506410511456806e+00
2.456563665179782547e+06 1.216827776101961911e+00
2.456563665874226950e+06 1.214184024362193304e+00
2.456563666568671353e+06 1.211574397451844920e+00
2.456563667263115756e+06 1.208999441630006499e+00
2.456563667957560159e+06 1.206457985398435628e+00
2.456563668652004562e+06 1.203950563786649441e+00
2.456563669346448965e+06 1.201476447480929188e+00
2.456563670040893368e+06 1.199034934778761885e+00
2.456563670735337771e+06 1.196626543885856098e+00
2.456563671429782175e+06 1.194250186019786053e+00
2.456563672124226578e+06 1.191906368189739940e+00
2.456563672818670981e+06 1.189594033362902703e+00
2.456563673513115384e+06 1.187313677372094700e+00
2.456563674207559787e+06 1.185064645469604772e+00
2.456563674902004190e+06 1.182846308577719441e+00
2.456563675596448593e+06 1.180659145810126320e+00
2.456563676290892996e+06 1.178502176433987803e+00
2.456563676985337399e+06 1.176375868450725282e+00
2.456563677679781802e+06 1.174279270494025473e+00
2.456563678374226205e+06 1.172212839483224078e+00
2.456563679068670608e+06 1.170175988925814536e+00
2.456563679763115011e+06 1.168168156312681116e+00
2.456563680457559414e+06 1.166189782001608055e+00
2.456563681152003817e+06 1.164239985389052823e+00
2.456563681846448220e+06 1.162319195834751850e+00
2.456563682540892623e+06 1.160426560044664157e+00
2.456563683235337026e+06 1.158562496416808640e+00
2.456563683929781429e+06 1.156726481300938802e+00
2.456563684624225833e+06 1.154918013565564339e+00
2.456563685318670236e+06 1.153137495237209986e+00
2.456563686013114639e+06 1.151384139005817264e+00
2.456563686707559042e+06 1.149658336031684991e+00
2.456563687402003445e+06 1.147959324539733483e+00
2.456563688096447848e+06 1.146287484863550921e+00
2.456563688790892251e+06 1.144642351552279003e+00
2.456563689485336654e+06 1.143023480404109948e+00
2.456563690179781057e+06 1.141431235588078463e+00
2.456563690874225460e+06 1.139864917193830207e+00
2.456563691568669863e+06 1.138324878664157103e+00
2.456563692263114266e+06 1.136810444095780026e+00
2.456563692957558669e+06 1.135321956245684882e+00
2.456563693652003072e+06 1.133859003885002270e+00
2.456563694346447475e+06 1.132421195936692770e+00
2.456563695040891878e+06 1.131008859205101080e+00
2.456563695735336281e+06 1.129621376110449438e+00
2.456563696429780684e+06 1.128259062871772134e+00
2.456563697124225087e+06 1.126921324605498098e+00
2.456563697818669491e+06 1.125608466984986622e+00
2.456563698513113894e+06 1.124320129605655527e+00
2.456563699207558297e+06 1.123055971271385234e+00
2.456563699902002700e+06 1.121816281910685831e+00
2.456563700596447103e+06 1.120600521933079907e+00
2.456563701290891506e+06 1.119408970818152049e+00
2.456563701985335909e+06 1.118241110553401807e+00
2.456563702679780312e+06 1.117097210207006475e+00
2.456563703374224715e+06 1.115976957310305551e+00
2.456563704068669118e+06 1.114880057798140811e+00
2.456563704763113521e+06 1.113806765190585857e+00
2.456563705457557924e+06 1.112756614193272320e+00
2.456563706152002327e+06 1.111729848005000409e+00
2.456563706846446730e+06 1.110726021963718058e+00
2.456563707540891133e+06 1.109745368981353675e+00
2.456563708235335536e+06 1.108787622088506453e+00
2.456563708929779939e+06 1.107852532039972582e+00
2.456563709624224342e+06 1.106940316380016887e+00
2.456563710318668745e+06 1.106050580999746735e+00
2.456563711013113149e+06 1.105183533237894977e+00
2.456563711707557552e+06 1.104338798828371049e+00
2.456563712402001955e+06 1.103516574934907624e+00
2.456563713096446358e+06 1.102716638055398324e+00
2.456563713790890761e+06 1.101938781847839000e+00
2.456563714485335164e+06 1.101183188268457291e+00
2.456563715179779567e+06 1.100449531812275561e+00
2.456563715874223970e+06 1.099737984331430996e+00
2.456563716568668373e+06 1.099048239517050218e+00
2.456563717263112776e+06 1.098380459143276200e+00
2.456563717957557179e+06 1.097734461509994874e+00
2.456563718652001582e+06 1.097110081619854460e+00
2.456563719346445985e+06 1.096507466176386947e+00
2.456563720040890388e+06 1.095926356182852279e+00
2.456563720735334791e+06 1.095366888324048160e+00
2.456563721429779194e+06 1.094828822284813485e+00
2.456563722124223597e+06 1.094312284752450459e+00
2.456563722818668000e+06 1.093817134499847077e+00
2.456563723513112403e+06 1.093343246645354760e+00
2.456563724207556807e+06 1.092890732917098040e+00
2.456563724902001210e+06 1.092459399182536206e+00
2.456563725596445613e+06 1.092049347219016475e+00
2.456563726290890016e+06 1.091660401184931573e+00
2.456563726985334419e+06 1.091292652922934314e+00
2.456563727679778822e+06 1.090946000662551985e+00
2.456563728374223225e+06 1.090620358716376970e+00
2.456563729068667628e+06 1.090315804052266691e+00
2.456563729763112031e+06 1.090032206183136454e+00
2.456563730457556434e+06 1.089769632175694447e+00
2.456563731152000837e+06 1.089527969560829979e+00
2.456563731846445240e+06 1.089307275514819429e+00
2.456563732540889643e+06 1.089107487002341612e+00
2.456563733235334046e+06 1.088928556899908529e+00
2.456563733929778449e+06 1.088770527565244395e+00
2.456563734624222852e+06 1.088633331344038169e+00
2.456563735318667255e+06 1.088517000723537631e+00
2.456563736013111658e+06 1.088421485907860919e+00
2.456563736707556061e+06 1.088346809519006753e+00
2.456563737402000464e+06 1.088292946817783546e+00
2.456563738096444868e+06 1.088259888894365979e+00
2.456563738790889271e+06 1.088247643579622004e+00
2.456563739485333674e+06 1.088256205632710749e+00
2.456563740179778077e+06 1.088285573025381092e+00
2.456563740874222480e+06 1.088335758326614000e+00
2.456563741568666883e+06 1.088406749648712424e+00
2.456563742263111286e+06 1.088498560384642655e+00
2.456563742957555689e+06 1.088611219761875359e+00
2.456563743652000092e+06 1.088744701099868317e+00
2.456563744346444495e+06 1.088899061538828539e+00
2.456563745040888898e+06 1.089074264531004754e+00
2.456563745735333301e+06 1.089270385088003223e+00
2.456563746429777704e+06 1.089487376788987882e+00
2.456563747124222107e+06 1.089725291267479745e+00
2.456563747818666510e+06 1.089984196084325951e+00
2.456563748513110913e+06 1.090264029995010819e+00
2.456563749207555316e+06 1.090564912874745662e+00
2.456563749901999719e+06 1.090886773584362368e+00
2.456563750596444122e+06 1.091229691290066084e+00
2.456563751290888526e+06 1.091593761206038682e+00
2.456563751985332929e+06 1.091978897329766829e+00
2.456563752679777332e+06 1.092385264780339593e+00
2.456563753374221735e+06 1.092812767629306903e+00
2.456563754068666138e+06 1.093261589232700226e+00
2.456563754763110541e+06 1.093731623720939794e+00
2.456563755457554944e+06 1.094222989328479834e+00
2.456563756151999347e+06 1.094735820584595842e+00
2.456563756846443750e+06 1.095269996676647706e+00
2.456563757540888153e+06 1.095825746983368765e+00
2.456563758235332556e+06 1.096402940706448170e+00
2.456563758929776959e+06 1.097001825832038202e+00
2.456563759624221362e+06 1.097622261555767365e+00
2.456563760318665765e+06 1.098264406051850495e+00
2.456563761013110168e+06 1.098928434130342691e+00
2.456563761707554571e+06 1.099614189936831021e+00
2.456563762401998974e+06 1.100321968557878227e+00
2.456563763096443377e+06 1.101051604075804935e+00
2.456563763790887780e+06 1.101803410677765216e+00
2.456563764485332184e+06 1.102577212357509717e+00
2.456563765179776587e+06 1.103373208404872852e+00
2.456563765874220990e+06 1.104191615185623698e+00
2.456563766568665393e+06 1.105032241510722324e+00
2.456563767263109796e+06 1.105895450061499918e+00
2.456563767957554199e+06 1.106781039491320451e+00
2.456563768651998602e+06 1.107689392205900347e+00
2.456563769346443005e+06 1.108620296671186889e+00
2.456563770040887408e+06 1.109573994793942475e+00
2.456563770735331811e+06 1.110550746102468178e+00
2.456563771429776214e+06 1.111550323723488498e+00
2.456563772124220617e+06 1.112573160289346719e+00
2.456563772818665020e+06 1.113619018659661730e+00
2.456563773513109423e+06 1.114688351955808621e+00
2.456563774207553826e+06 1.115780912736501929e+00
2.456563774901998229e+06 1.116896987379649708e+00
2.456563775596442632e+06 1.118036880543954004e+00
2.456563776290887035e+06 1.119200329271632155e+00
2.456563776985331438e+06 1.120387839010563269e+00
2.456563777679775842e+06 1.121599136413270692e+00
2.456563778374220245e+06 1.122834748335008959e+00
2.456563779068664648e+06 1.124094391001549953e+00
2.456563779763109051e+06 1.125378397503782102e+00
2.456563780457553454e+06 1.126687119996393038e+00
2.456563781151997857e+06 1.128020258994324454e+00
2.456563781846442260e+06 1.129378396182420863e+00
2.456563782540886663e+06 1.130761221553056028e+00
2.456563783235331066e+06 1.132169339286364984e+00
2.456563783929775469e+06 1.133602428812791052e+00
2.456563784624219872e+06 1.135060872608807392e+00
2.456563785318664275e+06 1.136545073133777839e+00
2.456563786013108678e+06 1.138054693900948600e+00
2.456563786707553081e+06 1.139590396870282296e+00
2.456563787401997484e+06 1.141151834892994543e+00
2.456563788096441887e+06 1.142739693701234849e+00
2.456563788790886290e+06 1.144353615443775229e+00
2.456563789485330693e+06 1.145994035139132894e+00
2.456563790179775096e+06 1.147661408858856147e+00
2.456563790874219500e+06 1.149355362622729748e+00
2.456563791568663903e+06 1.151076643393707855e+00
2.456563792263108306e+06 1.152824866388350911e+00
2.456563792957552709e+06 1.154600803831290712e+00
2.456563793651997112e+06 1.156404060096050790e+00
2.456563794346441515e+06 1.158235126448466490e+00
2.456563795040885918e+06 1.160094516446646074e+00
2.456563795735330321e+06 1.161981818126602839e+00
2.456563796429774724e+06 1.163897868960551918e+00
2.456563797124219127e+06 1.165842246044735075e+00
2.456563797818663530e+06 1.167815813843774864e+00
2.456563798513107933e+06 1.169818138477090264e+00
2.456563799207552336e+06 1.171849771791189321e+00
2.456563799901996739e+06 1.173911289354953258e+00
2.456563800596441142e+06 1.176002240756416573e+00
2.456563801290885545e+06 1.178123560369268352e+00
2.456563801985329948e+06 1.180274786718224833e+00
2.456563802679774351e+06 1.182456883176081996e+00
2.456563803374218754e+06 1.184669377172779425e+00
2.456563804068663158e+06 1.186912886193639327e+00
2.456563804763107561e+06 1.189188053093524156e+00
2.456563805457551964e+06 1.191494388606665344e+00
2.456563806151996367e+06 1.193832931416827003e+00
2.456563806846440770e+06 1.196203181095314649e+00
2.456563807540885173e+06 1.198606207649829836e+00
2.456563808235329576e+06 1.201041499466592111e+00
2.456563808929773979e+06 1.203509745570799261e+00
2.456563809624218382e+06 1.206011662253028138e+00
2.456563810318662785e+06 1.208546721088540554e+00
2.456563811013107188e+06 1.211116073654632697e+00
2.456563811707551591e+06 1.213719180302297085e+00
2.456563812401995994e+06 1.216357226627032162e+00
2.456563813096440397e+06 1.219029661747556226e+00
2.456563813790884800e+06 1.221737253117581634e+00
2.456563814485329203e+06 1.224480797638934249e+00
2.456563815179773606e+06 1.227259727578775328e+00
2.456563815874218009e+06 1.230075317359311304e+00
2.456563816568662412e+06 1.232926988019132919e+00
2.456563817263106816e+06 1.235816051124982939e+00
2.456563817957551219e+06 1.238741916499409346e+00
2.456563818651995622e+06 1.241705438078630985e+00
2.456563819346440025e+06 1.244707501763007373e+00
