2.456563498513125814e+06 2.868860842926172605e+00
2.456563499207570218e+06 2.838437609477593604e+00
2.456563499902014621e+06 2.808697108272051768e+00
2.456563500596459024e+06 2.779607887074706518e+00
2.456563501290903427e+06 2.751158953562100162e+00
2.456563501985347830e+06 2.723325613738651008e+00
2.456563502679792233e+06 2.696084392930559126e+00
2.456563503374236636e+06 2.669426116659481707e+00
2.456563504068681039e+06 2.643324420416569787e+00
2.456563504763125442e+06 2.617771177103934921e+00
2.456563505457569845e+06 2.592741746176209006e+00
2.456563506152014248e+06 2.568228934605259806e+00
2.456563506846458651e+06 2.544213627791660048e+00
2.456563507540903054e+06 2.520677612777524335e+00
2.456563508235347457e+06 2.497614913914195434e+00
2.456563508929791860e+06 2.475004580901918327e+00
2.456563509624236263e+06 2.452841343632015114e+00
2.456563510318680666e+06 2.431105517690991924e+00
2.456563511013125069e+06 2.409792464889522812e+00
2.456563511707569472e+06 2.388887106255742854e+00
2.456563512402013876e+06 2.368375045109402333e+00
2.456563513096458279e+06 2.348252470885353826e+00
2.456563513790902682e+06 2.328502438759256776e+00
2.456563514485347085e+06 2.309121620009502607e+00
2.456563515179791488e+06 2.290094019868701203e+00
2.456563515874235891e+06 2.271416742593070470e+00
2.456563516568680294e+06 2.253077692636414220e+00
2.456563517263124697e+06 2.235065301379394409e+00
2.456563517957569100e+06 2.217377242212711153e+00
2.456563518652013503e+06 2.199999596645509481e+00
2.456563519346457906e+06 2.182930370504425177e+00
2.456563520040902309e+06 2.166156372335939384e+00
2.456563520735346712e+06 2.149675907361489280e+00
2.456563521429791115e+06 2.133479128956262461e+00
2.456563522124235518e+06 2.117556604853072511e+00
2.456563522818679921e+06 2.101907034745497782e+00
2.456563523513124324e+06 2.086518830033160299e+00
2.456563524207568727e+06 2.071390921272407759e+00
2.456563524902013130e+06 2.056512286012567969e+00
2.456563525596457534e+06 2.041882062970565848e+00
2.456563526290901937e+06 2.027492130629214628e+00
2.456563526985346340e+06 2.013334698596554340e+00
2.456563527679790743e+06 1.999409180121440421e+00
2.456563528374235146e+06 1.985705810777492530e+00
2.456563529068679549e+06 1.972224164558478154e+00
2.456563529763123952e+06 1.958954924869134251e+00
2.456563530457568355e+06 1.945897810633065772e+00
2.456563531152012758e+06 1.933046044629500138e+00
2.456563531846457161e+06 1.920393118092213136e+00
2.456563532540901564e+06 1.907938940962544239e+00
2.456563533235345967e+06 1.895675198867837308e+00
2.456563533929790370e+06 1.883601913451282917e+00
2.456563534624234773e+06 1.871711129635214466e+00
2.456563535318679176e+06 1.860002969617134294e+00
2.456563536013123579e+06 1.848471718774817640e+00
2.456563536707567982e+06 1.837111882973094357e+00
2.456563537402012385e+06 1.825923716584277212e+00
2.456563538096456788e+06 1.814900073828787264e+00
2.456563538790901192e+06 1.804041286094335783e+00
2.456563539485345595e+06 1.793340499596154825e+00
2.456563540179789998e+06 1.782798114801942058e+00
2.456563540874234401e+06 1.772409268000468385e+00
2.456563541568678804e+06 1.762169278706896325e+00
2.456563542263123207e+06 1.752078637690280161e+00
2.456563542957567610e+06 1.742131152760964641e+00
2.456563543652012013e+06 1.732327366942574054e+00
2.456563544346456416e+06 1.722661328146242621e+00
2.456563545040900819e+06 1.713133625955637118e+00
2.456563545735345222e+06 1.703740086197667924e+00
2.456563546429789625e+06 1.694476688591854519e+00
2.456563547124234028e+06 1.685344082982834779e+00
2.456563547818678431e+06 1.676336864240431268e+00
2.456563548513122834e+06 1.667455716655917186e+00
2.456563549207567237e+06 1.658695434660762302e+00
2.456563549902011640e+06 1.650056732880702315e+00
2.456563550596456043e+06 1.641536002043356923e+00
2.456563551290900446e+06 1.633129763393341483e+00
2.456563551985344850e+06 1.624838770129300114e+00
2.456563552679789253e+06 1.616658273553016389e+00
2.456563553374233656e+06 1.608589048429307500e+00
2.456563554068678059e+06 1.600626513573697229e+00
2.456563554763122462e+06 1.592771462334351851e+00
2.456563555457566865e+06 1.585020752914499731e+00
2.456563556152011268e+06 1.577371355199701952e+00
2.456563556846455671e+06 1.569824085382043988e+00
2.456563557540900074e+06 1.562374747538765929e+00
2.456563558235344477e+06 1.555024170075725909e+00
2.456563558929788880e+06 1.547768298971148093e+00
2.456563559624233283e+06 1.540607972675439141e+00
2.456563560318677686e+06 1.533540439870864747e+00
2.456563561013122089e+06 1.526563045592624013e+00
2.456563561707566492e+06 1.519676639697843390e+00
2.456563562402010895e+06 1.512877495909343173e+00
2.456563563096455298e+06 1.506166469494404136e+00
2.456563563790899701e+06 1.499539955401542501e+00
2.456563564485344104e+06 1.492998812729892766e+00
2.456563565179788508e+06 1.486540619170150013e+00
2.456563565874232911e+06 1.480163036174361624e+00
2.456563566568677314e+06 1.473866925927498794e+00
2.456563567263121717e+06 1.467648964479262963e+00
2.456563567957566120e+06 1.461510014476764541e+00
2.456563568652010523e+06 1.455446856352015317e+00
2.456563569346454926e+06 1.449460352068131286e+00
2.456563570040899329e+06 1.443548358789040975e+00
2.456563570735343732e+06 1.437708807010285028e+00
2.456563571429788135e+06 1.431942555738501044e+00
2.456563572124232538e+06 1.426246628347245249e+00
2.456563572818676941e+06 1.420621880717061414e+00
2.456563573513121344e+06 1.415065426766070722e+00
2.456563574207565747e+06 1.409578118420453441e+00
2.456563574902010150e+06 1.404158052055330286e+00
2.456563575596454553e+06 1.398803388672089199e+00
2.456563576290898956e+06 1.393514972873724167e+00
2.456563576985343359e+06 1.388290130047743043e+00
2.456563577679787762e+06 1.383129699084532760e+00
2.456563578374232166e+06 1.378031084459482969e+00
2.456563579068676569e+06 1.372995118756944688e+00
2.456563579763120972e+06 1.368020104577666762e+00
2.456563580457565375e+06 1.363104401831787937e+00
2.456563581152009778e+06 1.358248832651558935e+00
2.456563581846454181e+06 1.353450986831929770e+00
2.456563582540898584e+06 1.348711678946988179e+00
2.456563583235342987e+06 1.344029341946750833e+00
2.456563583929787390e+06 1.339402461567673841e+00
2.456563584624231793e+06 1.334831840273518200e+00
2.456563585318676196e+06 1.330315237168374853e+00
2.456563586013120599e+06 1.325853446185067286e+00
2.456563586707565002e+06 1.321444290097484764e+00
2.456563587402009405e+06 1.317088553984266941e+00
2.456563588096453808e+06 1.312784833228874515e+00
2.456563588790898211e+06 1.308531770490292345e+00
2.456563589485342614e+06 1.304330137031836090e+00
2.456563590179787017e+06 1.300177905605126139e+00
2.456563590874231420e+06 1.296075837950118048e+00
2.456563591568675824e+06 1.292021963388361172e+00
2.456563592263120227e+06 1.288017033917690179e+00
2.456563592957564630e+06 1.284059787464262969e+00
2.456563593652009033e+06 1.280149004523900347e+00
2.456563594346453436e+06 1.276285422124673552e+00
2.456563595040897839e+06 1.272467203226819388e+00
2.456563595735342242e+06 1.268695074672489209e+00
2.456563596429786645e+06 1.264967249974538355e+00
2.456563597124231048e+06 1.261284445647938623e+00
2.456563597818675451e+06 1.257645525463885638e+00
2.456563598513119854e+06 1.254049391725544860e+00
2.456563599207564257e+06 1.250496745232044349e+00
2.456563599902008660e+06 1.246985919252265429e+00
2.456563600596453063e+06 1.243517603981277198e+00
2.456563601290897466e+06 1.240090178115306419e+00
2.456563601985341869e+06 1.236704321161378628e+00
2.456563602679786272e+06 1.233359008644129728e+00
2.456563603374230675e+06 1.230053251141030923e+00
2.456563604068675078e+06 1.226787711999000052e+00
2.456563604763119482e+06 1.223560877818962611e+00
2.456563605457563885e+06 1.220373401105938616e+00
2.456563606152008288e+06 1.217223809503278131e+00
2.456563606846452691e+06 1.214112744632179552e+00
2.456563607540897094e+06 1.211039281821420621e+00
2.456563608235341497e+06 1.208002528443650636e+00
2.456563608929785900e+06 1.205003109737325939e+00
2.456563609624230303e+06 1.202039651090917705e+00
2.456563610318674706e+06 1.199112766795131124e+00
2.456563611013119109e+06 1.196221119514669251e+00
2.456563611707563512e+06 1.193365312581124105e+00
2.456563612402007915e+06 1.190544510951414114e+00
2.456563613096452318e+06 1.187757909015773050e+00
2.456563613790896721e+06 1.185006093661475024e+00
2.456563614485341124e+06 1.182287816557360705e+00
2.456563615179785527e+06 1.179603653632524063e+00
2.456563615874229930e+06 1.176952390586925912e+00
2.456563616568674333e+06 1.174334592400993804e+00
2.456563617263118736e+06 1.171749504962015687e+00
2.456563617957563139e+06 1.169196401319334111e+00
2.456563618652007543e+06 1.166675830063604202e+00
2.456563619346451946e+06 1.164186658354952719e+00
2.456563620040896349e+06 1.161729423883117063e+00
2.456563620735340752e+06 1.159303025034189805e+00
2.456563621429785155e+06 1.156907988622697614e+00
2.456563622124229558e+06 1.154543634006591324e+00
2.456563622818673961e+06 1.152209305727263988e+00
2.456563623513118364e+06 1.149905514342323132e+00
2.456563624207562767e+06 1.147631233172533571e+00
2.456563624902007170e+06 1.145386961978446250e+00
2.456563625596451573e+06 1.143171702878012397e+00
2.456563626290895976e+06 1.140985944870607227e+00
2.456563626985340379e+06 1.138829074373105099e+00
2.456563627679784782e+06 1.136700501258671725e+00
2.456563628374229185e+06 1.134600698457275625e+00
2.456563629068673588e+06 1.132528737365797511e+00
2.456563629763117991e+06 1.130485080251536045e+00
2.456563630457562394e+06 1.128468825202326276e+00
2.456563631152006797e+06 1.126480423865008351e+00
2.456563631846451201e+06 1.124519324192411851e+00
2.456563632540895604e+06 1.122584996085550735e+00
2.456563633235340007e+06 1.120677875342797725e+00
2.456563633929784410e+06 1.118797124424351530e+00
2.456563634624228813e+06 1.116943168618573123e+00
2.456563635318673216e+06 1.115115195248993940e+00
2.456563636013117619e+06 1.113313619139568056e+00
2.456563636707562022e+06 1.111537945016731754e+00
2.456563637402006425e+06 1.109787698238677622e+00
2.456563638096450828e+06 1.108063278019802533e+00
2.456563638790895231e+06 1.106363931798724165e+00
2.456563639485339634e+06 1.104690048441405281e+00
2.456563640179784037e+06 1.103040898664470193e+00
2.456563640874228440e+06 1.101416861032206151e+00
2.456563641568672843e+06 1.099817492937284369e+00
2.456563642263117246e+06 1.098242371256557215e+00
2.456563642957561649e+06 1.096691859189851348e+00
2.456563643652006052e+06 1.095165283878205109e+00
2.456563644346450455e+06 1.093662998336370817e+00
2.456563645040894859e+06 1.092184351610272497e+00
2.456563645735339262e+06 1.090729686575796498e+00
2.456563646429783665e+06 1.089298609752434421e+00
2.456563647124228068e+06 1.087890746146081167e+00
2.456563647818672471e+06 1.086506423510454677e+00
2.456563648513116874e+06 1.085145044123249525e+00
2.456563649207561277e+06 1.083806925712821778e+00
2.456563649902005680e+06 1.082491491275851425e+00
2.456563650596450083e+06 1.081199048559690068e+00
2.456563651290894486e+06 1.079929250167377397e+00
2.456563651985338889e+06 1.078681766324451230e+00
2.456563652679783292e+06 1.077456889888739555e+00
2.456563653374227695e+06 1.076254094337144585e+00
2.456563654068672098e+06 1.075073662654063122e+00
2.456563654763116501e+06 1.073915088015966690e+00
2.456563655457560904e+06 1.072778643575343027e+00
2.456563656152005307e+06 1.071664025412338628e+00
2.456563656846449710e+06 1.070570946486263164e+00
2.456563657540894113e+06 1.069499665277888090e+00
2.456563658235338517e+06 1.068449723086201786e+00
2.456563658929782920e+06 1.067421368659559056e+00
2.456563659624227323e+06 1.066414162126392950e+00
2.456563660318671726e+06 1.065428342540581053e+00
2.456563661013116129e+06 1.064463647240817989e+00
2.456563661707560532e+06 1.063519829811127471e+00
2.456563662402004935e+06 1.062597114832710909e+00
2.456563663096449338e+06 1.061695108553547762e+00
2.456563663790893741e+06 1.060814025950153283e+00
2.456563664485338144e+06 1.059953491364918676e+00
2.456563665179782547e+06 1.059113710203467784e+00
2.456563665874226950e+06 1.058294459192094195e+00
2.456563666568671353e+06 1.057495530768920000e+00
2.456563667263115756e+06 1.056717116044212368e+00
2.456563667957560159e+06 1.055958883799459791e+00
2.456563668652004562e+06 1.055221015652914041e+00
2.456563669346448965e+06 1.054503315494677684e+00
2.456563670040893368e+06 1.053805602602822633e+00
2.456563670735337771e+06 1.053128044412349640e+00
2.456563671429782175e+06 1.052470353126222058e+00
2.456563672124226578e+06 1.051832686757933066e+00
2.456563672818670981e+06 1.051214774626673565e+00
2.456563673513115384e+06 1.050616765350204984e+00
2.456563674207559787e+06 1.050038499715977069e+00
2.456563674902004190e+06 1.049479833521243188e+00
2.456563675596448593e+06 1.048940901335776443e+00
2.456563676290892996e+06 1.048421474714405388e+00
2.456563676985337399e+06 1.047921678889362607e+00
2.456563677679781802e+06 1.047441302110819317e+00
2.456563678374226205e+06 1.046980460294200554e+00
2.456563679068670608e+06 1.046539030048453611e+00
2.456563679763115011e+06 1.046116902697382667e+00
2.456563680457559414e+06 1.045714180217230949e+00
2.456563681152003817e+06 1.045330692170772346e+00
2.456563681846448220e+06 1.044966531262790710e+00
2.456563682540892623e+06 1.044621543432679323e+00
2.456563683235337026e+06 1.044295812129279133e+00
2.456563683929781429e+06 1.043989248961781913e+00
2.456563684624225833e+06 1.043701780038570170e+00
2.456563685318670236e+06 1.043433474950727247e+00
2.456563686013114639e+06 1.043184220276358820e+00
2.456563686707559042e+06 1.042954076382745177e+00
2.456563687402003445e+06 1.042742946003371918e+00
2.456563688096447848e+06 1.042550880291894133e+00
2.456563688790892251e+06 1.042377825277793102e+00
2.456563689485336654e+06 1.042223741350513766e+00
2.456563690179781057e+06 1.042088665859363550e+00
2.456563690874225460e+06 1.041972541741965408e+00
2.456563691568669863e+06 1.041875397152692839e+00
2.456563692263114266e+06 1.041797191057583394e+00
2.456563692957558669e+06 1.041737942420843943e+00
2.456563693652003072e+06 1.041697631344351560e+00
2.456563694346447475e+06 1.041676252225334443e+00
2.456563695040891878e+06 1.041673810248665122e+00
2.456563695735336281e+06 1.041690304382974164e+00
2.456563696429780684e+06 1.041725730628081159e+00
2.456563697124225087e+06 1.041780103946510883e+00
2.456563697818669491e+06 1.041853411152350084e+00
2.456563698513113894e+06 1.041945666298575990e+00
2.456563699207558297e+06 1.042056897742683619e+00
2.456563699902002700e+06 1.042187078515868892e+00
2.456563700596447103e+06 1.042336263611841174e+00
2.456563701290891506e+06 1.042504416867564787e+00
2.456563701985335909e+06 1.042691609328072921e+00
2.456563702679780312e+06 1.042897795629980973e+00
2.456563703374224715e+06 1.043123023880846434e+00
2.456563704068669118e+06 1.043367356575808813e+00
2.456563704763113521e+06 1.043630734536488358e+00
2.456563705457557924e+06 1.043913269098239782e+00
2.456563706152002327e+06 1.044214891860278716e+00
2.456563706846446730e+06 1.044535730359486436e+00
2.456563707540891133e+06 1.044875706961160500e+00
2.456563708235335536e+06 1.045234904157454014e+00
2.456563708929779939e+06 1.045613418986145682e+00
2.456563709624224342e+06 1.046011159937109580e+00
2.456563710318668745e+06 1.046428295330960490e+00
2.456563711013113149e+06 1.046864724388199885e+00
2.456563711707557552e+06 1.047320631876113461e+00
2.456563712402001955e+06 1.047795907729003551e+00
2.456563713096446358e+06 1.048290669385560925e+00
2.456563713790890761e+06 1.048805049065191453e+00
2.456563714485335164e+06 1.049338922738466184e+00
2.456563715179779567e+06 1.049892516691235178e+00
2.456563715874223970e+06 1.050465697559284317e+00
2.456563716568668373e+06 1.051058708418786569e+00
2.456563717263112776e+06 1.051671406548736032e+00
2.456563717957557179e+06 1.052303945137413210e+00
2.456563718652001582e+06 1.052956492469057759e+00
2.456563719346445985e+06 1.053628891743442431e+00
2.456563720040890388e+06 1.054321428542310146e+00
2.456563720735334791e+06 1.055033936647329806e+00
2.456563721429779194e+06 1.055766718877786392e+00
2.456563722124223597e+06 1.056519599570250101e+00
2.456563722818668000e+06 1.057292768719992226e+00
2.456563723513112403e+06 1.058086431817867101e+00
2.456563724207556807e+06 1.058900398979564672e+00
2.456563724902001210e+06 1.059735016783777350e+00
2.456563725596445613e+06 1.060590085827625817e+00
2.456563726290890016e+06 1.061465970484834598e+00
2.456563726985334419e+06 1.062362461802239366e+00
2.456563727679778822e+06 1.063279787911544982e+00
2.456563728374223225e+06 1.064218192929496709e+00
2.456563729068667628e+06 1.065177453515632866e+00
2.456563729763112031e+06 1.066157979342719386e+00
2.456563730457556434e+06 1.067159537435170780e+00
2.456563731152000837e+06 1.068182555937057465e+00
2.456563731846445240e+06 1.069226792201598331e+00
2.456563732540889643e+06 1.070292514121089056e+00
2.456563733235334046e+06 1.071380006158968223e+00
2.456563733929778449e+06 1.072489011091908084e+00
2.456563734624222852e+06 1.073620004212258561e+00
2.456563735318667255e+06 1.074772718530343063e+00
2.456563736013111658e+06 1.075947648615466212e+00
2.456563736707556061e+06 1.077144517671668744e+00
2.456563737402000464e+06 1.078363635299062429e+00
2.456563738096444868e+06 1.079605328360019989e+00
2.456563738790889271e+06 1.080869305272538883e+00
2.456563739485333674e+06 1.082156109942388422e+00
2.456563740179778077e+06 1.083465440877237951e+00
2.456563740874222480e+06 1.084797862207798502e+00
2.456563741568666883e+06 1.086153062488268484e+00
2.456563742263111286e+06 1.087531395331801765e+00
2.456563742957555689e+06 1.088933232420091102e+00
2.456563743652000092e+06 1.090358247294991534e+00
2.456563744346444495e+06 1.091807055986574682e+00
2.456563745040888898e+06 1.093279321972172813e+00
2.456563745735333301e+06 1.094775682612864953e+00
2.456563746429777704e+06 1.096295791275974318e+00
2.456563747124222107e+06 1.097840048293574844e+00
2.456563747818666510e+06 1.099408872999938280e+00
2.456563748513110913e+06 1.101001903511502622e+00
2.456563749207555316e+06 1.102619832069603900e+00
2.456563749901999719e+06 1.104262286565104834e+00
2.456563750596444122e+06 1.105929702605508158e+00
2.456563751290888526e+06 1.107622535553403731e+00
2.456563751985332929e+06 1.109340397874151618e+00
2.456563752679777332e+06 1.111084039102983478e+00
2.456563753374221735e+06 1.112853061362850671e+00
2.456563754068666138e+06 1.114648237840616618e+00
2.456563754763110541e+06 1.116469160270174399e+00
2.456563755457554944e+06 1.118316316703579227e+00
2.456563756151999347e+06 1.120190216135653394e+00
2.456563756846443750e+06 1.122090434630294897e+00
2.456563757540888153e+06 1.124017806493030625e+00
2.456563758235332556e+06 1.125971897283593703e+00
2.456563758929776959e+06 1.127953566601732849e+00
2.456563759624221362e+06 1.129962369458023197e+00
2.456563760318665765e+06 1.131998850436495951e+00
2.456563761013110168e+06 1.134063576425786923e+00
2.456563761707554571e+06 1.136156086530808240e+00
2.456563762401998974e+06 1.138277305880498691e+00
2.456563763096443377e+06 1.140426762922467807e+00
2.456563763790887780e+06 1.142605409973171282e+00
2.456563764485332184e+06 1.144812764781974801e+00
2.456563765179776587e+06 1.147049433207813607e+00
2.456563765874220990e+06 1.149316044974091344e+00
2.456563766568665393e+06 1.151612101710282499e+00
2.456563767263109796e+06 1.153938626344956031e+00
2.456563767957554199e+06 1.156295109715026470e+00
2.456563768651998602e+06 1.158682604118643766e+00
2.456563769346443005e+06 1.161100589566412600e+00
2.456563770040887408e+06 1.163549738696743496e+00
2.456563770735331811e+06 1.166030749799053634e+00
2.456563771429776214e+06 1.168543086587793267e+00
2.456563772124220617e+06 1.171087877833302926e+00
2.456563772818665020e+06 1.173664576352228650e+00
2.456563773513109423e+06 1.176274342801420403e+00
2.456563774207553826e+06 1.178916619077277295e+00
2.456563774901998229e+06 1.181592150993257428e+00
2.456563775596442632e+06 1.184301712061506695e+00
2.456563776290887035e+06 1.187044727765645957e+00
2.456563776985331438e+06 1.189822441999003333e+00
2.456563777679775842e+06 1.192634269288076032e+00
2.456563778374220245e+06 1.195481488320511820e+00
2.456563779068664648e+06 1.198363502659943958e+00
2.456563779763109051e+06 1.201281138739680232e+00
2.456563780457553454e+06 1.204235253042177822e+00
2.456563781151997857e+06 1.207225232689738803e+00
2.456563781846442260e+06 1.210252447429731593e+00
2.456563782540886663e+06 1.213316273434821735e+00
2.456563783235331066e+06 1.216418118613756594e+00
2.456563783929775469e+06 1.219557348207624514e+00
2.456563784624219872e+06 1.222734877958031596e+00
2.456563785318664275e+06 1.225951656359508757e+00
2.456563786013108678e+06 1.229207032308676562e+00
2.456563786707553081e+06 1.232502513845544989e+00
2.456563787401997484e+06 1.235837439018851125e+00
2.456563788096441887e+06 1.239213357940166738e+00
2.456563788790886290e+06 1.242629597861533375e+00
2.456563789485330693e+06 1.246087174005083176e+00
2.456563790179775096e+06 1.249587137464556630e+00
2.456563790874219500e+06 1.253128799418991024e+00
2.456563791568663903e+06 1.256713820663977188e+00
2.456563792263108306e+06 1.260341501762868077e+00
2.456563792957552709e+06 1.264013550139579278e+00
2.456563793651997112e+06 1.267729255838422331e+00
2.456563794346441515e+06 1.271489745516279468e+00
2.456563795040885918e+06 1.275296185310777375e+00
2.456563795735330321e+06 1.279147849704216355e+00
2.456563796429774724e+06 1.283046569126686798e+00
2.456563797124219127e+06 1.286991607855271891e+00
2.456563797818663530e+06 1.290984848280139374e+00
2.456563798513107933e+06 1.295025544631586145e+00
2.456563799207552336e+06 1.299114949110159900e+00
2.456563799901996739e+06 1.303254357589944901e+00
2.456563800596441142e+06 1.307443009575766979e+00
2.456563801290885545e+06 1.311682924914388426e+00
2.456563801985329948e+06 1.315973333557606928e+00
2.456563802679774351e+06 1.320316313579430023e+00
2.456563803374218754e+06 1.324711085620556394e+00
2.456563804068663158e+06 1.329159044157689928e+00
2.456563804763107561e+06 1.333661632233267058e+00
2.456563805457551964e+06 1.338218057039036069e+00
2.456563806151996367e+06 1.342830551134271078e+00
2.456563806846440770e+06 1.347498313136131110e+00
2.456563807540885173e+06 1.352223641235613671e+00
2.456563808235329576e+06 1.357005725829741882e+00
2.456563808929773979e+06 1.361846123621575311e+00
2.456563809624218382e+06 1.366746445616348948e+00
2.456563810318662785e+06 1.371705870631569457e+00
2.456563811013107188e+06 1.376726871518896722e+00
2.456563811707551591e+06 1.381808619939135063e+00
2.456563812401995994e+06 1.386953663173499329e+00
2.456563813096440397e+06 1.392161166232050551e+00
2.456563813790884800e+06 1.397432871970859525e+00
2.456563814485329203e+06 1.402770584311479274e+00
2.456563815179773606e+06 1.408173459352330292e+00
2.456563815874218009e+06 1.413644243081371377e+00
2.456563816568662412e+06 1.419182086450077263e+00
2.456563817263106816e+06 1.424789820394569029e+00
2.456563817957551219e+06 1.430466591429556678e+00
2.456563818651995622e+06 1.436214357444195677e+00
2.456563819346440025e+06 1.442035145415563768e+00
