2.456563465179794468e+06 1.245275543643809213e+00
2.456563465874238871e+06 1.241609960673224045e+00
2.456563466568683274e+06 1.237985991441024058e+00
2.456563467263127677e+06 1.234404360300364267e+00
2.456563467957572080e+06 1.230863404735393463e+00
2.456563468652016483e+06 1.227363838361635429e+00
2.456563469346460886e+06 1.223904614138461966e+00
2.456563470040905289e+06 1.220484719859270317e+00
2.456563470735349692e+06 1.217104852928303504e+00
2.456563471429794095e+06 1.213763457975997273e+00
2.456563472124238499e+06 1.210461221545325650e+00
2.456563472818682902e+06 1.207196629008242095e+00
2.456563473513127305e+06 1.203970356015801935e+00
2.456563474207571708e+06 1.200781454532603210e+00
2.456563474902016111e+06 1.197629008339863965e+00
2.456563475596460514e+06 1.194513676713988337e+00
2.456563476290904917e+06 1.191434042018543638e+00
2.456563476985349320e+06 1.188390752600530620e+00
2.456563477679793723e+06 1.185382427795832250e+00
2.456563478374238126e+06 1.182409705020667001e+00
2.456563479068682529e+06 1.179471725096591594e+00
2.456563479763126932e+06 1.176567658036886010e+00
2.456563480457571335e+06 1.173698124873988835e+00
2.456563481152015738e+06 1.170861833175840472e+00
2.456563481846460141e+06 1.168059393068698659e+00
2.456563482540904544e+06 1.165289545835726415e+00
2.456563483235348947e+06 1.162552890716511023e+00
2.456563483929793350e+06 1.159848648692804129e+00
2.456563484624237753e+06 1.157176067648015838e+00
2.456563485318682157e+06 1.154535730538958971e+00
2.456563486013126560e+06 1.151926459299447592e+00
2.456563486707570963e+06 1.149348826068036455e+00
2.456563487402015366e+06 1.146802104441576597e+00
2.456563488096459769e+06 1.144285593461184636e+00
2.456563488790904172e+06 1.141799849103309672e+00
2.456563489485348575e+06 1.139343769159067321e+00
2.456563490179792978e+06 1.136917898877627175e+00
2.456563490874237381e+06 1.134521165155133016e+00
2.456563491568681784e+06 1.132154102554852271e+00
2.456563492263126187e+06 1.129816052652448777e+00
2.456563492957570590e+06 1.127506380645952877e+00
2.456563493652014993e+06 1.125225605152838426e+00
2.456563494346459396e+06 1.122972722970855486e+00
2.456563495040903799e+06 1.120748242144614437e+00
2.456563495735348202e+06 1.118551186354746596e+00
2.456563496429792605e+06 1.116382053121318441e+00
2.456563497124237008e+06 1.114240246186569472e+00
2.456563497818681411e+06 1.112125191317384409e+00
2.456563498513125814e+06 1.110037370341016461e+00
2.456563499207570218e+06 1.107975871652116417e+00
2.456563499902014621e+06 1.105941166679770049e+00
2.456563500596459024e+06 1.103932368764582117e+00
2.456563501290903427e+06 1.101949938989692068e+00
2.456563501985347830e+06 1.099993338232039486e+00
2.456563502679792233e+06 1.098062047990996382e+00
2.456563503374236636e+06 1.096156513930522935e+00
2.456563504068681039e+06 1.094275909581230222e+00
2.456563504763125442e+06 1.092420670394201432e+00
2.456563505457569845e+06 1.090589993156241500e+00
2.456563506152014248e+06 1.088784303159366029e+00
2.456563506846458651e+06 1.087003114053127550e+00
2.456563507540903054e+06 1.085245958878840344e+00
2.456563508235347457e+06 1.083513247791427325e+00
2.456563508929791860e+06 1.081804233820489181e+00
2.456563509624236263e+06 1.080119317096587928e+00
2.456563510318680666e+06 1.078457772431285377e+00
2.456563511013125069e+06 1.076819989984413528e+00
2.456563511707569472e+06 1.075205532394515329e+00
2.456563512402013876e+06 1.073613980612648788e+00
2.456563513096458279e+06 1.072045709942812897e+00
2.456563513790902682e+06 1.070500047996716608e+00
2.456563514485347085e+06 1.068977360240128682e+00
2.456563515179791488e+06 1.067476994781630939e+00
2.456563515874235891e+06 1.065999307300879551e+00
2.456563516568680294e+06 1.064543906144570729e+00
2.456563517263124697e+06 1.063110417027189003e+00
2.456563517957569100e+06 1.061699181045947293e+00
2.456563518652013503e+06 1.060309596111184804e+00
2.456563519346457906e+06 1.058941993661374426e+00
2.456563520040902309e+06 1.057595790985755402e+00
2.456563520735346712e+06 1.056271309913654477e+00
2.456563521429791115e+06 1.054968201659017391e+00
2.456563522124235518e+06 1.053686133979153672e+00
2.456563522818679921e+06 1.052425414381133795e+00
2.456563523513124324e+06 1.051185507351420023e+00
2.456563524207568727e+06 1.049966710907981993e+00
2.456563524902013130e+06 1.048768507946892914e+00
2.456563525596457534e+06 1.047591187043326766e+00
2.456563526290901937e+06 1.046434439825241647e+00
2.456563526985346340e+06 1.045297973747875142e+00
2.456563527679790743e+06 1.044182063307103281e+00
2.456563528374235146e+06 1.043086236343409023e+00
2.456563529068679549e+06 1.042010758020935901e+00
2.456563529763123952e+06 1.040955173753772778e+00
2.456563530457568355e+06 1.039919739416774735e+00
2.456563531152012758e+06 1.038904184942871955e+00
2.456563531846457161e+06 1.037908255474480734e+00
2.456563532540901564e+06 1.036932193029872717e+00
2.456563533235345967e+06 1.035975586031261164e+00
2.456563533929790370e+06 1.035038667308468829e+00
2.456563534624234773e+06 1.034121042141756153e+00
2.456563535318679176e+06 1.033222934210650035e+00
2.456563536013123579e+06 1.032344109952113564e+00
2.456563536707567982e+06 1.031484350484681567e+00
2.456563537402012385e+06 1.030643865831526451e+00
2.456563538096456788e+06 1.029822302631977937e+00
2.456563538790901192e+06 1.029019861848609274e+00
2.456563539485345595e+06 1.028236206373019712e+00
2.456563540179789998e+06 1.027471528140732504e+00
2.456563540874234401e+06 1.026725628570033466e+00
2.456563541568678804e+06 1.025998323315760352e+00
2.456563542263123207e+06 1.025289790833155079e+00
2.456563542957567610e+06 1.024599733986824246e+00
2.456563543652012013e+06 1.023928322282837700e+00
2.456563544346456416e+06 1.023275274333285134e+00
2.456563545040900819e+06 1.022640750723775804e+00
2.456563545735345222e+06 1.022024586584897587e+00
2.456563546429789625e+06 1.021426630915912348e+00
2.456563547124234028e+06 1.020847030972845682e+00
2.456563547818678431e+06 1.020285544197866656e+00
2.456563548513122834e+06 1.019742308992106272e+00
2.456563549207567237e+06 1.019217098134274524e+00
2.456563549902011640e+06 1.018710041194313964e+00
2.456563550596456043e+06 1.018221005979840665e+00
2.456563551290900446e+06 1.017749873871750532e+00
2.456563551985344850e+06 1.017296761234846247e+00
2.456563552679789253e+06 1.016861478762099757e+00
2.456563553374233656e+06 1.016444134040023650e+00
2.456563554068678059e+06 1.016044552775328347e+00
2.456563554763122462e+06 1.015662833794824138e+00
2.456563555457566865e+06 1.015298876765711178e+00
2.456563556152011268e+06 1.014952594701887367e+00
2.456563556846455671e+06 1.014624073322584863e+00
2.456563557540900074e+06 1.014313175547465917e+00
2.456563558235344477e+06 1.014019978376041298e+00
2.456563558929788880e+06 1.013744359502644521e+00
2.456563559624233283e+06 1.013486387220449814e+00
2.456563560318677686e+06 1.013245992444300470e+00
2.456563561013122089e+06 1.013023119275185291e+00
2.456563561707566492e+06 1.012817822968952841e+00
2.456563562402010895e+06 1.012630017936578586e+00
2.456563563096455298e+06 1.012459750754475474e+00
2.456563563790899701e+06 1.012306950449734178e+00
2.456563564485344104e+06 1.012171654927459530e+00
2.456563565179788508e+06 1.012053825934613682e+00
2.456563565874232911e+06 1.011953438307835684e+00
2.456563566568677314e+06 1.011870516957567245e+00
2.456563567263121717e+06 1.011805027329580664e+00
2.456563567957566120e+06 1.011756985676727449e+00
2.456563568652010523e+06 1.011726371980738115e+00
2.456563569346454926e+06 1.011713193839714364e+00
2.456563570040899329e+06 1.011717443607554667e+00
2.456563570735343732e+06 1.011739126694283231e+00
2.456563571429788135e+06 1.011778237718256035e+00
2.456563572124232538e+06 1.011834792976308961e+00
2.456563572818676941e+06 1.011908778432533795e+00
2.456563573513121344e+06 1.012000224916902225e+00
2.456563574207565747e+06 1.012109109736786250e+00
2.456563574902010150e+06 1.012235455814939789e+00
2.456563575596454553e+06 1.012379299159212653e+00
2.456563576290898956e+06 1.012540604084347651e+00
2.456563576985343359e+06 1.012719437824858293e+00
2.456563577679787762e+06 1.012915756026019354e+00
2.456563578374232166e+06 1.013129640529954134e+00
2.456563579068676569e+06 1.013361038304725792e+00
2.456563579763120972e+06 1.013610002990494419e+00
2.456563580457565375e+06 1.013876601404350319e+00
2.456563581152009778e+06 1.014160767481091963e+00
2.456563581846454181e+06 1.014462619751016925e+00
2.456563582540898584e+06 1.014782083445774585e+00
2.456563583235342987e+06 1.015119234341839594e+00
2.456563583929787390e+06 1.015474161497285532e+00
2.456563584624231793e+06 1.015846777064555617e+00
2.456563585318676196e+06 1.016237236585596504e+00
2.456563586013120599e+06 1.016645443474400112e+00
2.456563586707565002e+06 1.017071568191409758e+00
2.456563587402009405e+06 1.017515505395437669e+00
2.456563588096453808e+06 1.017977362277207920e+00
2.456563588790898211e+06 1.018457259511651225e+00
2.456563589485342614e+06 1.018955078590572993e+00
2.456563590179787017e+06 1.019471027612860237e+00
2.456563590874231420e+06 1.020004979266852851e+00
2.456563591568675824e+06 1.020557156862241799e+00
2.456563592263120227e+06 1.021127424262020078e+00
2.456563592957564630e+06 1.021715920745892126e+00
2.456563593652009033e+06 1.022322799348092559e+00
2.456563594346453436e+06 1.022947910649752545e+00
2.456563595040897839e+06 1.023591516436553217e+00
2.456563595735342242e+06 1.024253458403225903e+00
2.456563596429786645e+06 1.024934013924979626e+00
2.456563597124231048e+06 1.025633015783212088e+00
2.456563597818675451e+06 1.026350636231009528e+00
2.456563598513119854e+06 1.027087061617369734e+00
2.456563599207564257e+06 1.027842111300465877e+00
2.456563599902008660e+06 1.028616102191260984e+00
2.456563600596453063e+06 1.029408844661087619e+00
2.456563601290897466e+06 1.030220671680799116e+00
2.456563601985341869e+06 1.031051384603051790e+00
2.456563602679786272e+06 1.031901189762018944e+00
2.456563603374230675e+06 1.032770308004518522e+00
2.456563604068675078e+06 1.033658527092894408e+00
2.456563604763119482e+06 1.034566220830481553e+00
2.456563605457563885e+06 1.035493167875426002e+00
2.456563606152008288e+06 1.036439758659562171e+00
2.456563606846452691e+06 1.037405762700307488e+00
2.456563607540897094e+06 1.038391421761317934e+00
2.456563608235341497e+06 1.039396992616320237e+00
2.456563608929785900e+06 1.040422231000696529e+00
2.456563609624230303e+06 1.041467569730880172e+00
2.456563610318674706e+06 1.042532755304588887e+00
2.456563611013119109e+06 1.043618237841793084e+00
2.456563611707563512e+06 1.044723754561601936e+00
2.456563612402007915e+06 1.045849584267878329e+00
2.456563613096452318e+06 1.046996021359200224e+00
2.456563613790896721e+06 1.048162789057772493e+00
2.456563614485341124e+06 1.049350381698272994e+00
2.456563615179785527e+06 1.050558513116778947e+00
2.456563615874229930e+06 1.051787695742696149e+00
2.456563616568674333e+06 1.053037633981448895e+00
2.456563617263118736e+06 1.054308645576442549e+00
2.456563617957563139e+06 1.055601064545765633e+00
2.456563618652007543e+06 1.056914581061490610e+00
2.456563619346451946e+06 1.058249753903450330e+00
2.456563620040896349e+06 1.059606263695624717e+00
2.456563620735340752e+06 1.060984688232627482e+00
2.456563621429785155e+06 1.062384698541857020e+00
2.456563622124229558e+06 1.063806653527294754e+00
2.456563622818673961e+06 1.065250929151655646e+00
2.456563623513118364e+06 1.066717181955027627e+00
2.456563624207562767e+06 1.068206038556064996e+00
2.456563624902007170e+06 1.069717145773310341e+00
2.456563625596451573e+06 1.071251150302857891e+00
2.456563626290895976e+06 1.072807689190388158e+00
2.456563626985340379e+06 1.074387165080718187e+00
2.456563627679784782e+06 1.075989998577439266e+00
2.456563628374229185e+06 1.077615811969732995e+00
2.456563629068673588e+06 1.079265303629434403e+00
2.456563629763117991e+06 1.080938085941911098e+00
2.456563630457562394e+06 1.082634878579215254e+00
2.456563631152006797e+06 1.084355283969677508e+00
2.456563631846451201e+06 1.086099751486128584e+00
2.456563632540895604e+06 1.087868749489342202e+00
2.456563633235340007e+06 1.089661865372004712e+00
2.456563633929784410e+06 1.091479873758730790e+00
2.456563634624228813e+06 1.093322351950864801e+00
2.456563635318673216e+06 1.095190097276798724e+00
2.456563636013117619e+06 1.097082676892613629e+00
2.456563636707562022e+06 1.099000590349321849e+00
2.456563637402006425e+06 1.100944357360074122e+00
2.456563638096450828e+06 1.102913529762577838e+00
2.456563638790895231e+06 1.104908963596272331e+00
2.456563639485339634e+06 1.106930200419429466e+00
2.456563640179784037e+06 1.108978120584330096e+00
2.456563640874228440e+06 1.111052255316788973e+00
2.456563641568672843e+06 1.113153158326942727e+00
2.456563642263117246e+06 1.115281404825171352e+00
2.456563642957561649e+06 1.117436510441015329e+00
2.456563643652006052e+06 1.119619418545636735e+00
2.456563644346450455e+06 1.121829634306664492e+00
2.456563645040894859e+06 1.124068127252306537e+00
2.456563645735339262e+06 1.126334392038254029e+00
2.456563646429783665e+06 1.128629041127213073e+00
2.456563647124228068e+06 1.130952710006650097e+00
2.456563647818672471e+06 1.133304877473967576e+00
2.456563648513116874e+06 1.135686581014665020e+00
2.456563649207561277e+06 1.138097288795499429e+00
2.456563649902005680e+06 1.140538066573956177e+00
2.456563650596450083e+06 1.143008371841874427e+00
2.456563651290894486e+06 1.145508881119297495e+00
2.456563651985338889e+06 1.148040295688839363e+00
2.456563652679783292e+06 1.150602056952445995e+00
2.456563653374227695e+06 1.153195304291618317e+00
2.456563654068672098e+06 1.155819468333327604e+00
2.456563654763116501e+06 1.158475719159652861e+00
2.456563655457560904e+06 1.161163476587702137e+00
2.456563656152005307e+06 1.163883487330842792e+00
2.456563656846449710e+06 1.166636524848319034e+00
2.456563657540894113e+06 1.169421992685215406e+00
2.456563658235338517e+06 1.172241141060690106e+00
2.456563658929782920e+06 1.175093362638933270e+00
2.456563659624227323e+06 1.177979941133857844e+00
2.456563660318671726e+06 1.180900258307994166e+00
2.456563661013116129e+06 1.183855138181295175e+00
2.456563661707560532e+06 1.186845433787129478e+00
2.456563662402004935e+06 1.189870510508365564e+00
2.456563663096449338e+06 1.192931739698563920e+00
2.456563663790893741e+06 1.196028475810564595e+00
2.456563664485338144e+06 1.199162126915565674e+00
2.456563665179782547e+06 1.202332036535973092e+00
2.456563665874226950e+06 1.205539114267591971e+00
2.456563666568671353e+06 1.208784301318213128e+00
2.456563667263115756e+06 1.212066924830298431e+00
2.456563667957560159e+06 1.215388489181217446e+00
2.456563668652004562e+06 1.218748310615201946e+00
2.456563669346448965e+06 1.222147365668130092e+00
2.456563670040893368e+06 1.225586664577680507e+00
2.456563670735337771e+06 1.229065507297109283e+00
2.456563671429782175e+06 1.232585501529466665e+00
2.456563672124226578e+06 1.236145936419284608e+00
2.456563672818670981e+06 1.239748463140642798e+00
2.456563673513115384e+06 1.243392360084371928e+00
2.456563674207559787e+06 1.247078706887172705e+00
2.456563674902004190e+06 1.250808620192716436e+00
2.456563675596448593e+06 1.254581362392661603e+00
2.456563676290892996e+06 1.258398699172839530e+00
2.456563676985337399e+06 1.262259882366215447e+00
2.456563677679781802e+06 1.266166725958046024e+00
2.456563678374226205e+06 1.270118471326828091e+00
2.456563679068670608e+06 1.274116313882599938e+00
2.456563679763115011e+06 1.278161489863913314e+00
2.456563680457559414e+06 1.282253225201132940e+00
2.456563681152003817e+06 1.286393461444183206e+00
2.456563681846448220e+06 1.290581414407524941e+00
2.456563682540892623e+06 1.294819079587242072e+00
2.456563683235337026e+06 1.299105662852824361e+00
2.456563683929781429e+06 1.303442490339125071e+00
2.456563684624225833e+06 1.307830933446603838e+00
2.456563685318670236e+06 1.312270183499152809e+00
2.456563686013114639e+06 1.316762378859582139e+00
2.456563686707559042e+06 1.321306701439485476e+00
2.456563687402003445e+06 1.325905350183864240e+00
2.456563688096447848e+06 1.330557497852959514e+00
2.456563688790892251e+06 1.335264619036931499e+00
2.456563689485336654e+06 1.340028238767450031e+00
2.456563690179781057e+06 1.344847516635995222e+00
2.456563690874225460e+06 1.349724812485186831e+00
2.456563691568669863e+06 1.354659277549367546e+00
2.456563692263114266e+06 1.359653340093990304e+00
2.456563692957558669e+06 1.364706143378397574e+00
2.456563693652003072e+06 1.369819331591705547e+00
2.456563694346447475e+06 1.374994605433600858e+00
2.456563695040891878e+06 1.380231097010060415e+00
2.456563695735336281e+06 1.385531416850381614e+00
2.456563696429780684e+06 1.390894690231738950e+00
2.456563697124225087e+06 1.396323605424799830e+00
2.456563697818669491e+06 1.401817281423161754e+00
2.456563698513113894e+06 1.407377557382276878e+00
2.456563699207558297e+06 1.413006336125161244e+00
2.456563699902002700e+06 1.418702728366928900e+00
2.456563700596447103e+06 1.424469630116784069e+00
2.456563701290891506e+06 1.430306147426434249e+00
2.456563701985335909e+06 1.436215265192744894e+00
2.456563702679780312e+06 1.442196085569032116e+00
2.456563703374224715e+06 1.448250673312963865e+00
2.456563704068669118e+06 1.454381165342684579e+00
2.456563704763113521e+06 1.460586659566344592e+00
2.456563705457557924e+06 1.466870379196703711e+00
2.456563706152002327e+06 1.473231420503293254e+00
2.456563706846446730e+06 1.479673109012466847e+00
2.456563707540891133e+06 1.486194540417199228e+00
2.456563708235335536e+06 1.492798042340593101e+00
2.456563708929779939e+06 1.499486024713699406e+00
2.456563709624224342e+06 1.506257584583480469e+00
2.456563710318668745e+06 1.513116322762688259e+00
2.456563711013113149e+06 1.520061338847590093e+00
2.456563711707557552e+06 1.527096352259546652e+00
2.456563712402001955e+06 1.534220466609325095e+00
2.456563713096446358e+06 1.541436318060454003e+00
2.456563713790890761e+06 1.548746637299929896e+00
2.456563714485335164e+06 1.556150537016948610e+00
2.456563715179779567e+06 1.563652056974931037e+00
2.456563715874223970e+06 1.571250318181825367e+00
2.456563716568668373e+06 1.578949498950600994e+00
2.456563717263112776e+06 1.586748730623136483e+00
2.456563717957557179e+06 1.594651014357699514e+00
2.456563718652001582e+06 1.602659460661957302e+00
2.456563719346445985e+06 1.610773220580856258e+00
2.456563720040890388e+06 1.618996848152775225e+00
2.456563720735334791e+06 1.627329510673744872e+00
2.456563721429779194e+06 1.635775925353885274e+00
2.456563722124223597e+06 1.644335278510748122e+00
2.456563722818668000e+06 1.653011006707177044e+00
2.456563723513112403e+06 1.661806674011391705e+00
2.456563724207556807e+06 1.670721501052381486e+00
2.456563724902001210e+06 1.679760649483543533e+00
2.456563725596445613e+06 1.688923367095981565e+00
2.456563726290890016e+06 1.698215009414780985e+00
2.456563726985334419e+06 1.707634855208840508e+00
2.456563727679778822e+06 1.717186865122914075e+00
2.456563728374223225e+06 1.726875149760067618e+00
2.456563729068667628e+06 1.736699042323703202e+00
2.456563729763112031e+06 1.746664428916852918e+00
2.456563730457556434e+06 1.756770684952066564e+00
2.456563731152000837e+06 1.767023929090023371e+00
2.456563731846445240e+06 1.777423584227615372e+00
2.456563732540889643e+06 1.787974247965927077e+00
2.456563733235334046e+06 1.798680695930870099e+00
2.456563733929778449e+06 1.809542433279904383e+00
2.456563734624222852e+06 1.820566218420821558e+00
2.456563735318667255e+06 1.831751619564586431e+00
2.456563736013111658e+06 1.843105676992987219e+00
2.456563736707556061e+06 1.854628029304642434e+00
2.456563737402000464e+06 1.866324056396074349e+00
2.456563738096444868e+06 1.878199351688044638e+00
2.456563738790889271e+06 1.890253674736520173e+00
2.456563739485333674e+06 1.902494845618323716e+00
2.456563740179778077e+06 1.914922716001097536e+00
2.456563740874222480e+06 1.927545451502763685e+00
2.456563741568666883e+06 1.940363006175203298e+00
2.456563742263111286e+06 1.953381731715991609e+00
2.456563742957555689e+06 1.966608238833496891e+00
2.456563743652000092e+06 1.980042656754475328e+00
2.456563744346444495e+06 1.993694112946885255e+00
2.456563745040888898e+06 2.007562869587210752e+00
2.456563745735333301e+06 2.021658483023690778e+00
2.456563746429777704e+06 2.035981362903763969e+00
2.456563747124222107e+06 2.050539083233092974e+00
2.456563747818666510e+06 2.065339536150244459e+00
2.456563748513110913e+06 2.080383383147982990e+00
2.456563749207555316e+06 2.095681382548451932e+00
2.456563749901999719e+06 2.111234386759310411e+00
2.456563750596444122e+06 2.127051042381397306e+00
2.456563751290888526e+06 2.143140367578813876e+00
2.456563751985332929e+06 2.159503540741105176e+00
2.456563752679777332e+06 2.176152741907696253e+00
2.456563753374221735e+06 2.193089396637112110e+00
2.456563754068666138e+06 2.210326326681719245e+00
2.456563754763110541e+06 2.227865231768054510e+00
2.456563755457554944e+06 2.245716629247442420e+00
2.456563756151999347e+06 2.263891504266619226e+00
2.456563756846443750e+06 2.282392025202871988e+00
2.456563757540888153e+06 2.301232836473241061e+00
2.456563758235332556e+06 2.320416462351596820e+00
2.456563758929776959e+06 2.339958376685295161e+00
2.456563759624221362e+06 2.359861499158152132e+00
2.456563760318665765e+06 2.380138796814434521e+00
2.456563761013110168e+06 2.400803835594383706e+00
2.456563761707554571e+06 2.421860212756577369e+00
2.456563762401998974e+06 2.443325779298725298e+00
2.456563763096443377e+06 2.465204648509115248e+00
2.456563763790887780e+06 2.487515763017380088e+00
2.456563764485332184e+06 2.510263810952743757e+00
2.456563765179776587e+06 2.533465025009463467e+00
2.456563765874220990e+06 2.557136419184700138e+00
2.456563766568665393e+06 2.581283670366874450e+00
2.456563767263109796e+06 2.605928881490754190e+00
2.456563767957554199e+06 2.631078485566051839e+00
2.456563768651998602e+06 2.656756051620905446e+00
2.456563769346443005e+06 2.682968858038498716e+00
2.456563770040887408e+06 2.709737578585225126e+00
2.456563770735331811e+06 2.737083928180623182e+00
2.456563771429776214e+06 2.765016646630282793e+00
2.456563772124220617e+06 2.793563595715818249e+00
2.456563772818665020e+06 2.822734638824646147e+00
2.456563773513109423e+06 2.852559652052776951e+00
2.456563774207553826e+06 2.883049760883574120e+00
2.456563774901998229e+06 2.914231815276474347e+00
2.456563775596442632e+06 2.946134086461295709e+00
2.456563776290887035e+06 2.978769895651296906e+00
2.456563776985331438e+06 3.012175092951911992e+00
2.456563777679775842e+06 3.046364699038607515e+00
2.456563778374220245e+06 3.081377403613909216e+00
2.456563779068664648e+06 3.117230147384153049e+00
2.456563779763109051e+06 3.153958589048079020e+00
2.456563780457553454e+06 3.191600381500769412e+00
2.456563781151997857e+06 3.230175831951532572e+00
2.456563781846442260e+06 3.269732175273080355e+00
2.456563782540886663e+06 3.310292345590478913e+00
2.456563783235331066e+06 3.351907699378899874e+00
2.456563783929775469e+06 3.394604159461371395e+00
2.456563784624219872e+06 3.438430312870084826e+00
2.456563785318664275e+06 3.483437634099030511e+00
2.456563786013108678e+06 3.529657335733900059e+00
2.456563786707553081e+06 3.577153385531329111e+00
2.456563787401997484e+06 3.625961164264202008e+00
2.456563788096441887e+06 3.676150824834299780e+00
2.456563788790886290e+06 3.727762530161223609e+00
2.456563789485330693e+06 3.780864472030486034e+00
2.456563790179775096e+06 3.835529176972984899e+00
2.456563790874219500e+06 3.891805367594878273e+00
2.456563791568663903e+06 3.949782487416865440e+00
2.456563792263108306e+06 4.009516082793823877e+00
2.456563792957552709e+06 4.071105240662429736e+00
2.456563793651997112e+06 4.134613414674539023e+00
2.456563794346441515e+06 4.200139660758233973e+00
2.456563795040885918e+06 4.267789819303191123e+00
2.456563795735330321e+06 4.337641687745089847e+00
2.456563796429774724e+06 4.409825100116385954e+00
2.456563797124219127e+06 4.484429447435335447e+00
2.456563797818663530e+06 4.561600275083661948e+00
2.456563798513107933e+06 4.641440568229437957e+00
2.456563799207552336e+06 4.724100115955060630e+00
2.456563799901996739e+06 4.809739850259439287e+00
2.456563800596441142e+06 4.898487809669049398e+00
2.456563801290885545e+06 4.990540929695018058e+00
2.456563801985329948e+06 5.086047832137253977e+00
2.456563802679774351e+06 5.185232385262061428e+00
2.456563803374218754e+06 5.288267687427175012e+00
2.456563804068663158e+06 5.395391196006252166e+00
2.456563804763107561e+06 5.506859725837264463e+00
2.456563805457551964e+06 5.622892350066672762e+00
2.456563806151996367e+06 5.743803713069258521e+00
2.456563806846440770e+06 5.869851417474940547e+00
2.456563807540885173e+06 6.001399132111252754e+00
2.456563808235329576e+06 6.138751089386120796e+00
2.456563808929773979e+06 6.282305503107778577e+00
2.456563809624218382e+06 6.432496596497439434e+00
2.456563810318662785e+06 6.589718417249406102e+00
2.456563811013107188e+06 6.754506316952869405e+00
2.456563811707551591e+06 6.927331801045018445e+00
2.456563812401995994e+06 7.108826943177902535e+00
2.456563813096440397e+06 7.299559765977366332e+00
2.456563813790884800e+06 7.500248366984494375e+00
2.456563814485329203e+06 7.711685578435547583e+00
2.456563815179773606e+06 7.934635227963990012e+00
2.456563815874218009e+06 8.170094039959970189e+00
2.456563816568662412e+06 8.419008058130323491e+00
2.456563817263106816e+06 8.682603671048269689e+00
2.456563817957551219e+06 8.962077956809951118e+00
2.456563818651995622e+06 9.258928936462362813e+00
2.456563819346440025e+06 9.574878026944071863e+00
