          10           1   21.809999942779541        53.797999858856201        209.67382960188490        29.972885701768583        27.661000295995702     
          11           1   20.355999946594238        53.797999858856201        208.69857853722033        29.822292212253359        26.110880168809437     
          12           1   18.901999950408936        53.797999858856201        207.72273344074927        29.681863481349822        24.510401354906318     
          13           1   17.447999954223633        53.797999858856201        206.74632694772401        29.551646275577188        22.859997734819274     
          14           1   15.993999958038330        53.797999858856201        205.76939384870707        29.431684112683179        21.160550350033407     
          15           1   14.539999961853027        53.797999858856201        204.79197093164794        29.322017213628207        19.413426572127296     
          16           1   13.085999965667725        53.797999858856201        203.81409682229003        29.222682457744007        17.620512846224464     
          17           1   11.631999969482422        53.797999858856201        202.83581182295734        29.133713341227221        15.784238563263614     
          18           1   10.177999973297119        53.797999858856201        201.85715774979212        29.055139939116490        13.907588610959358     
          19           1   8.7239999771118164        53.797999858856201        200.87817776853637        28.986988870890382        11.994102334337439     
          20           1   7.2699999809265137        53.797999858856201        199.89891622897039        28.929283269810664        10.047857031523325     
          21           1   5.8159999847412109        53.797999858856201        198.91941849813622        28.882042756122321        8.0734347276821783     
          22           1   4.3619999885559082        53.797999858856201        197.93973079249020        28.845283414208101        6.0758717920290550     
          23           1   2.9079999923706055        53.797999858856201        196.95990000914549        28.819017773781297        4.0605919418454404     
          24           1   1.4539999961853027        53.797999858856201        195.97997355636949        28.803254795185612        2.0333242364068616     
          25           1   0.0000000000000000        53.797999858856201        194.99999918351671        28.797999858856205       8.70307637755940249E-006
          26           1  -1.4539999961853027        53.797999858856201        194.02002481058128        28.803254758980795       -2.0333068524866267     
          27           1  -2.9079999923706055        53.797999858856201        193.04009835755778        28.819017701384020       -4.0605746242290053     
          28           1  -4.3619999885559082        53.797999858856201        192.06026757380153        28.845283305643054       -6.0758545836246389     
          29           1  -5.8159999847412109        53.797999858856201        191.08057986758160        28.882042611426545       -8.0734176695130468     
          30           1  -7.2699999809265137        53.797999858856201        190.10108213601279        28.929283089033458       -10.047840162086565     
          31           1  -8.7239999771118164        53.797999858856201        189.12182059555460        28.986988654093246       -11.994085689059172     
          32           1  -10.177999973297119        53.797999858856201        188.14284061325191        29.055139686373089       -13.907572221769662     
          33           1  -11.631999969482422        53.797999858856201        187.16418653888877        29.133713052623268       -15.784222458292852     
          34           1  -13.085999965667725        53.797999858856201        186.18590153821174        29.222682133377180       -17.620497049623388     
          35           1  -14.539999961853027        53.797999858856201        185.20802742736805        29.322016853608009       -19.413411104005657     
          36           1  -15.993999958038330        53.797999858856201        184.23060450868707        29.431683717130870       -21.160535226504312     
          37           1  -17.447999954223633        53.797999858856201        183.25367140791820        29.551645844625590       -22.859982968133487     
          38           1  -18.901999950408936        53.797999858856201        182.27726491301769        29.681863015143211       -24.510386953660550     
          39           1  -20.355999946594238        53.797999858856201        181.30141981455529        29.822291710947258       -26.110866138209023     
          40           1  -21.809999942779541        53.797999858856201        180.32616874779058        29.972885165529643       -27.660986638157048     
           3           2   31.987999916076660        52.343999862670898        216.92119965771337        29.903122344278707        38.911160098937295     
           4           2   30.533999919891357        52.343999862670898        215.93088984338317        29.678652407107634        37.685292248405887     
           5           2   29.079999923706055        52.343999862670898        214.93983032644860        29.464106041983321        36.410382684173442     
           6           2   27.625999927520752        52.343999862670898        213.94803261147399        29.259554916176818        35.084496967433140     
           7           2   26.171999931335449        52.343999862670898        212.95551166791347        29.065067710751674        33.705838010719766     
           8           2   24.717999935150146        52.343999862670898        211.96228577312786        28.880710051094280        32.272789987100822     
           9           2   23.263999938964844        52.343999862670898        210.96837635385759        28.706544439294593        30.783967622757825     
          10           2   21.809999942779541        52.343999862670898        209.97380782598748        28.542630188619107        29.238270532958829     
          11           2   20.355999946594238        52.343999862670898        208.97860743247952        28.389023360311917        27.634941898024369     
          12           2   18.901999950408936        52.343999862670898        207.98280507938341        28.245776702952703        25.973630333568305     
          13           2   17.447999954223633        52.343999862670898        206.98643316986761        28.112939594592635        24.254453298191081     
          14           2   15.993999958038330        52.343999862670898        205.98952643624852        27.990557987880212        22.478059824888287     
          15           2   14.539999961853027        52.343999862670898        204.99212177002107        27.878674358379417        20.645689798366593     
          16           2   13.085999965667725        52.343999862670898        203.99425804992882        27.777327656271758        18.759226484856992     
          17           2   11.631999969482422        52.343999862670898        202.99597596813544        27.686553261622301        16.821238625114418     
          18           2   10.177999973297119        52.343999862670898        201.99731785458391        27.606382943377263        14.835008206938207     
          19           2   8.7239999771118164        52.343999862670898        200.99832749965810        27.536844822247467        12.804540123574400     
          20           2   7.2699999809265137        52.343999862670898        199.99904997527619        27.477963337618110        10.734550368705706     
          21           2   5.8159999847412109        52.343999862670898        198.99953145457152        27.429759218610251        8.6304302577756751     
          22           2   4.3619999885559082        52.343999862670898        197.99981903032847        27.392249459404361        6.4981853931994653     
          23           2   2.9079999923706055        52.343999862670898        196.99996053235702        27.365447298920206        4.3443496433698838     
          24           2   1.4539999961853027        52.343999862670898        196.00000434400624        27.349362204930692        2.1758761565072593     
          25           2   0.0000000000000000        52.343999862670898        194.99999921801941        27.343999862670913       9.20244417509485840E-006
          26           2  -1.4539999961853027        52.343999862670898        193.99999409194822        27.349362167985912       -2.1758577787696014     
          27           2  -2.9079999923706055        52.343999862670898        193.00003790334472        27.365447225043710       -4.3443313465395343     
          28           2  -4.3619999885559082        52.343999862670898        192.00017940495320        27.392249348622261       -6.4981672294241255     
          29           2  -5.8159999847412109        52.343999862670898        191.00046698012409        27.429759070961651       -8.6304122766089737     
