           4           4  -4.3619999885559082        47550.161875247955        18.494271016411460       -19.719991571193521       -4.4537299279046527     
           5           4  -5.8159999847412109        47550.161875247955        17.162690378681248       -19.629275596800920       -6.1100312530485867     
           6           4  -7.2699999809265137        47550.161875247955        15.834226897326516       -19.512816022011314       -7.7304389949362182     
           7           4  -8.7239999771118164        47550.161875247955        14.509632706957007       -19.370742973405353       -9.3070782783916943     
           8           4  -10.177999973297119        47550.161875247955        13.189642271592959       -19.203214048780072       -10.833106568300082     
           9           4  -11.631999969482422        47550.161875247955        11.874969271672740       -19.010413478473936       -12.302801633045151     
          10           4  -13.085999965667725        47550.161875247955        10.566303706577628       -18.792551159501745       -13.711598103188207     
          11           4  -14.539999961853027        47550.161875247955        9.2643092374283356       -18.549861574141499       -15.056077472067958     
          12           4  -15.993999958038330        47550.161875247955        7.9696207904166840       -18.282602605685213       -16.333918977938996     
          19           4  -26.171999931335449        47550.161875247955        359.15782383109450       -15.749805089634879       -23.404727239691265     
          20           4  -27.625999927520752        47550.161875247955        357.94042678339406       -15.297634541512775       -24.165258954290746     
          21           4  -29.079999923706055        47550.161875247955        356.73450256347917       -14.824040207562732       -24.870986742879506     
          22           4  -30.533999919891357        47550.161875247955        355.54032946724215       -14.329436168122399       -25.524961324356337     
          23           4  -31.987999916076660        47550.161875247955        354.35814914169760       -13.814244036081382       -26.130289140777407     
          24           4  -33.441999912261963        47550.161875247955        353.18816731128743       -13.278891582713941       -26.690084682195572     
          25           4  -34.895999908447266        47550.161875247955        352.03055466777460       -12.723811416833216       -27.207432118261107     
          26           4  -36.349999904632568        47550.161875247955        350.88544790187359       -12.149439723152765       -27.685355137286496     
          27           4  -37.803999900817871        47550.161875247955        349.75295085492945       -11.556215064618696       -28.126793884850642     
          28           4  -39.257999897003174        47550.161875247955        348.63313576946217       -10.944577252397583       -28.534587940701009     
          29           4  -40.711999893188477        47550.161875247955        347.52604461817344       -10.314966286187598       -28.911464353446668     
         237           4  -343.14399909973145        47550.161875247955        37.794225738585112       -18.112672429460243        18.083686096251295     
         238           4  -344.59799909591675        47550.161875247955        36.504155898318231       -18.394366376432409        16.879996955092167     
         239           4  -346.05199909210205        47550.161875247955        35.206418067899676       -18.651654357485747        15.608053576635196     
         240           4  -347.50599908828735        47550.161875247955        33.901629118744779       -18.884265212340146        14.269110911666521     
         241           4  -348.95999908447266        47550.161875247955        32.590435948485037       -19.091950436592029        12.865439921529585     
         242           4  -350.41399908065796        47550.161875247955        31.273513246413415       -19.274485420585226        11.400407988585604     
         243           4  -351.86799907684326        47550.161875247955        29.951560988589790       -19.431670593382119        9.8785293633693172     
         244           4  -353.32199907302856        47550.161875247955        28.625301680103007       -19.563332458610120        8.3054767768140287     
         245           4  -354.77599906921387        47550.161875247955        27.295477366615842       -19.669324509876482        6.6880467070197307     
         246           4  -356.22999906539917        47550.161875247955        25.962846441681336       -19.749528014616729        5.0340733416968160     
         247           4  -357.68399906158447        47550.161875247955        24.628180280286358       -19.803852656652506        3.3522899401929842     
         248           4  -359.13799905776978        47550.161875247955        23.292259732531818       -19.832237029357948        1.6521407630908240     
         249           4  -360.59199905395508        47550.161875247955        21.955871514183400       -19.834648973139284       -5.6448527613561401E-002
         250           4  -362.04599905014038        47550.161875247955        20.619804532939497       -19.811085752880579       -1.7633297661196352     
         251           4  -363.49999904632568        47550.161875247955        19.284846190592191       -19.761574073057467       -3.4584050188320097     
         252           4  -364.95399904251099        47550.161875247955        17.951778701755416       -19.686169930322759       -5.1318961281698936     
         253           4  -366.40799903869629        47550.161875247955        16.621375469491454       -19.584958305474316       -6.7745943996618125     
         254           4  -367.86199903488159        47550.161875247955        15.294397556990816       -19.458052698778005       -8.3780760051807572     
         255           4  -369.31599903106689        47550.161875247955        13.971590292488713       -19.305594514588979       -9.9348723880987748     
         256           4  -370.76999902725220        47550.161875247955        12.653680041900202       -19.127752303049459       -11.438589519261615     
         257           4  -372.22399902343750        47550.161875247955        11.341371180315832       -18.924720868301140       -12.883974560194877     
         258           4  -373.67799901962280        47550.161875247955        10.035343289615412       -18.696720254102328       -14.266932706639633     
         259           4  -375.13199901580811        47550.161875247955        8.7362486051601991       -18.443994618958037       -15.584500258003970     
         260           4  -376.58599901199341        47550.161875247955        7.4447097299344023       -18.166811013837314       -16.834782064563875     
         266           4  -385.30999898910522        47550.161875247955        359.88483652922844       -16.007589370951113       -22.926771869161072     
         267           4  -386.76399898529053        47550.161875247955        358.66078447524171       -15.568311638211531       -23.721190334990020     
         268           4  -388.21799898147583        47550.161875247955        357.44802273088106       -15.107368770270119       -24.459045802669589     
         269           4  -389.67199897766113        47550.161875247955        356.24685158722190       -14.625169713829404       -25.143329273695485     
         270           4  -391.12599897384644        47550.161875247955        355.05753434196816       -14.122131785159565       -25.777120549118326     
         271           4  -392.57999897003174        47550.161875247955        353.88029791852750       -13.598679267567563       -26.363534550702315     
         272           4  -394.03399896621704        47550.161875247955        352.71533366155626       -13.055242058156621       -26.905677564151201     
         273           4  -395.48799896240234        47550.161875247955        351.56279828719875       -12.492254370441175       -27.406612347150254     
         274           4  -396.94199895858765        47550.161875247955        350.42281496619182       -11.910153498241932       -27.869330991134596     
         275           4  -398.39599895477295        47550.161875247955        349.29547451831689       -11.309378645179061       -28.296734442522300     
         276           4  -399.84999895095825        47550.161875247955        348.18083669730009       -10.690369823026202       -28.691617651948437     
         277           4  -401.30399894714355        47550.161875247955        347.07893154614828       -10.053566821198029       -29.056659409794449     
           1           5   0.0000000000000000        47548.707875251770        22.499999853022700       -21.290802383797356       0.66901112976719346     
           2           5  -1.4539999961853027        47548.707875251770        21.131469556323168       -21.277500279938902       -1.1614416844903674     
           3           5  -2.9079999923706055        47548.707875251770        19.763781696808110       -21.237609651329468       -2.9827217518965043     
           4           5  -4.3619999885559082        47548.707875251770        18.397774583234991       -21.171177730798480       -4.7830687258370617     
           5           5  -5.8159999847412109        47548.707875251770        17.034278312041351       -21.078282937329043       -6.5513383071781046     
           6           5  -7.2699999809265137        47548.707875251770        15.674110778769091       -20.959034426700054       -8.2772991794442046     
           7           5  -8.7239999771118164        47548.707875251770        14.318073827751164       -20.813571470868943       -9.9518709842270834     
           8           5  -10.177999973297119        47548.707875251770        12.966949581516019       -20.642062674333712       -11.567292801315526     
           9           5  -11.631999969482422        47548.707875251770        11.621496987598675       -20.444705037726049       -13.117218860983996     
          10           5  -13.085999965667725        47548.707875251770        10.282448615980115       -20.221722880663012       -14.596744849595090     
          11           5  -14.539999961853027        47548.707875251770        8.9505077353614979       -19.973366637388477       -16.002373347718475     
          12           5  -15.993999958038330        47548.707875251770        7.6263456910579066       -19.699911539941336       -17.331930245393909     
          13           5  -17.447999954223633        47548.707875251770        6.3105996016504946       -19.401656204481892       -18.584445393484959     
          14           5  -18.901999950408936        47548.707875251770        5.0038703858077724       -19.078921136984448       -19.760010554215455     
          15           5  -20.355999946594238        47548.707875251770        3.7067211250460446       -18.732047174768017       -20.859626352215841     
          16           5  -21.809999942779541        47548.707875251770        2.4196757627751708       -18.361393880301172       -21.885047879958211     
          18           5  -24.717999935150146        47548.707875251770        359.87779132261460       -17.550271327394963       -23.723212970795355     
          19           5  -26.171999931335449        47548.707875251770        358.62379731392537       -17.110600013973396       -24.541971014563558     
          20           5  -27.625999927520752        47548.707875251770        357.38159695690990       -16.648741960599811       -25.298315382489392     
          21           5  -29.079999923706055        47548.707875251770        356.15151018481635       -16.165125683088753       -25.995806786313178     
          22           5  -30.533999919891357        47548.707875251770        354.93381649081670       -15.660188634841893       -26.638076652825472     
          23           5  -31.987999916076660        47548.707875251770        353.72875562856359       -15.134375672873343       -27.228765193416049     
          24           5  -33.441999912261963        47548.707875251770        352.53652851361687       -14.588137579426196       -27.771472175310453     
          25           5  -34.895999908447266        47548.707875251770        351.35729830027640       -14.021929646627150       -28.269718790740413     
          26           5  -36.349999904632568        47548.707875251770        350.19119160832736       -13.436210330291315       -28.726919020938908     
          27           5  -37.803999900817871        47548.707875251770        349.03829987460750       -12.831439977698849       -29.146358975796034     
          28           5  -39.257999897003174        47548.707875251770        347.89868080509603       -12.208079632936741       -29.531182822709710     
          29           5  -40.711999893188477        47548.707875251770        346.77235990431654       -11.566589922251252       -29.884384074495987     
          30           5  -42.165999889373779        47548.707875251770        345.65933206019554       -10.907430020798703       -30.208801168853007     
          31           5  -43.619999885559082        47548.707875251770        344.55956316404962       -10.231056701224878       -30.507116429588329     
         236           5  -341.68999910354614        47548.707875251770        39.465207845283828       -19.213257543946668        20.297438658255739     
         237           5  -343.14399909973145        47548.707875251770        38.154737226778991       -19.526065574904543        19.128923243739305     
         238           5  -344.59799909591675        47548.707875251770        36.835489920555119       -19.814260834794403        17.883191356074825     
         239           5  -346.05199909210205        47548.707875251770        35.508081800954642       -20.077531545367926        16.560100998386954     
         240           5  -347.50599908828735        47548.707875251770        34.173164179185164       -20.315588435284809        15.160567653613059     
         241           5  -348.95999908447266        47548.707875251770        32.831421694698349       -20.528166203569690        13.686707052794301     
         242           5  -350.41399908065796        47548.707875251770        31.483569880356811       -20.715024895786584        12.141955675101993     
         243           5  -351.86799907684326        47548.707875251770        30.130352415130233       -20.875951176919770        10.531155944711552     
         244           5  -353.32199907302856        47548.707875251770        28.772538083776510       -21.010759485655303        8.8605928450457068     
         245           5  -354.77599906921387        47548.707875251770        27.410917468537718       -21.119293055779973        7.1379700229986938     
         246           5  -356.22999906539917        47548.707875251770        26.046299403156297       -21.201424791744479        5.3723166935016948     
         247           5  -357.68399906158447        47548.707875251770        24.679507224327324       -21.257057987054864        3.5738217722173551     
         248           5  -359.13799905776978        47548.707875251770        23.311374859901377       -21.286126876033673        1.7535982590375845     
         249           5  -360.59199905395508        47548.707875251770        21.942742796596576       -21.288597011590856       -7.6611845873871764E-002
         250           5  -362.04599905014038        47548.707875251770        20.574453972557023       -21.264465463917318       -1.9047750052021668     
         251           5  -363.49999904632568        47548.707875251770        19.207349641716633       -21.213760837410440       -3.7189237380697504     
         252           5  -364.95399904251099        47548.707875251770        17.842265257539680       -21.136543105601778       -5.5075095604787903     
         253           5  -366.40799903869629        47548.707875251770        16.480026423288450       -21.032903266323910       -7.2597270809779113     
         254           5  -367.86199903488159        47548.707875251770        15.121444954530489       -20.902962821766224       -8.9657886605372017     
         255           5  -369.31599903106689        47548.707875251770        13.767315097192181       -20.746873090369093       -10.617134950718713     
         256           5  -370.76999902725220        47548.707875251770        12.418409941171319       -20.564814359641083       -12.206573740223234     
         257           5  -372.22399902343750        47548.707875251770        11.075478065458014       -20.356994890904801       -13.728346669487042     
         258           5  -373.67799901962280        47548.707875251770        9.7392404459994850       -20.123649788645519       -15.178129491703586     
         259           5  -375.13199901580811        47548.707875251770        8.4103876523471399       -19.865039748521713       -16.552976000566723     
         260           5  -376.58599901199341        47548.707875251770        7.0895773535920625       -19.581449699176993       -17.851218262875580     
         261           5  -378.03999900817871        47548.707875251770        5.7774321483938138       -19.273187353757638       -19.072336506564280     
         262           5  -379.49399900436401        47548.707875251770        4.4745377281992660       -18.940581687488503       -20.216811285932664     
         263           5  -380.94799900054932        47548.707875251770        3.1814413771793966       -18.583981357799964       -21.285968848514852     
         264           5  -382.40199899673462        47548.707875251770        1.8986508071149615       -18.203753083345852       -22.281828428235492     
         266           5  -385.30999898910522        47548.707875251770        359.36581529115762       -17.373959993918064       -24.064333404117239     
         267           5  -386.76399898529053        47548.707875251770        358.11658194621219       -16.925204071577664       -24.857256937446703     
         268           5  -388.21799898147583        47548.707875251770        356.87927743313855       -16.454434704289554       -25.589203494053162     
         269           5  -389.67199897766113        47548.707875251770        355.65420514901388       -15.962084235235068       -26.263770930215081     
         270           5  -391.12599897384644        47548.707875251770        354.44162831021850       -15.448593314435207       -26.884600969423417     
         271           5  -392.57999897003174        47548.707875251770        353.24177073782926       -14.914409386425024       -27.455322632408905     
         272           5  -394.03399896621704        47548.707875251770        352.05481783354986       -14.359985236714326       -27.979507722875287     
         273           5  -395.48799896240234        47548.707875251770        350.88091772064575       -13.785777603933925       -28.460636752754915     
         274           5  -396.94199895858765        47548.707875251770        349.72018252450209       -13.192245863247898       -28.902073730187709     
         275           5  -398.39599895477295        47548.707875251770        348.57268976799742       -12.579850785344949       -29.307048340821162     
         276           5  -399.84999895095825        47548.707875251770        347.43848385780075       -11.949053374124082       -29.678644197904259     
         277           5  -401.30399894714355        47548.707875251770        346.31757763890863       -11.300313785078005       -30.019791997250518     
         278           5  -402.75799894332886        47548.707875251770        345.20995399616822       -10.634090325360161       -30.333266574836120     
           1           6   0.0000000000000000        47547.253875255585        22.499999909675978       -22.744802379985373       0.70174416082374025     
           2           6  -1.4539999961853027        47547.253875255585        21.098588755242474       -22.731180674834611       -1.2642999985364132     
           3           6  -2.9079999923706055        47547.253875255585        19.698078612495692       -22.690332369390244       -3.2193741638820201     
           4           6  -4.3619999885559082        47547.253875255585        18.299365872384726       -22.622308073224900       -5.1494803949042360     
           5           6  -5.8159999847412109        47547.253875255585        16.903337736827893       -22.527191796793332       -7.0414346535840382     
           6           6  -7.2699999809265137        47547.253875255585        15.510867761833765       -22.405100448158812       -8.8832516077389041     
           7           6  -8.7239999771118164        47547.253875255585        14.122811562311767       -22.256183138347144       -10.664443885445944     
           8           6  -10.177999973297119        47547.253875255585        12.740002726805926       -22.080620304965187       -12.376222190890758     
           9           6  -11.631999969482422        47547.253875255585        11.363248985791927       -21.878622666057272       -14.011593957811934     
          10           6  -13.085999965667725        47547.253875255585        9.9933286717454166       -21.650430018220586       -15.565368064033022     
          11           6  -14.539999961853027        47547.253875255585        8.6309875031033130       -21.396309894716865       -17.034080302563950     
          12           6  -15.993999958038330        47547.253875255585        7.2769357176946983       -21.116556100674583       -18.415858310514910     
          13           6  -17.447999954223633        47547.253875255585        5.9318455744212315       -20.811487143456297       -19.710245686969824     
          14           6  -18.901999950408936        47547.253875255585        4.5963492351176569       -20.481444576866249       -20.918003726850536     
          15           6  -20.355999946594238        47547.253875255585        3.2710370318103514       -20.126791278101006       -22.040906388100225     
          16           6  -21.809999942779541        47547.253875255585        1.9564561181899762       -19.747909676219642       -23.081540592034717     
          17           6  -23.263999938964844        47547.253875255585       0.65310949816972652       -19.345199950457314       -24.043120366532111     
          18           6  -24.717999935150146        47547.253875255585        359.36145541903193       -18.919078215961736       -24.929311498280189     
          19           6  -26.171999931335449        47547.253875255585        358.08190711196750       -18.469974713536654       -25.744121293661465     
          20           6  -27.625999927520752        47547.253875255585        356.81483285884224       -17.998332018774082       -26.491723122970868     
          21           6  -29.079999923706055        47547.253875255585        355.56055636081328       -17.504603284592687       -27.176390741766163     
          22           6  -30.533999919891357        47547.253875255585        354.31935738197097       -16.989250529719193       -27.802407852222029     
          23           6  -31.987999916076660        47547.253875255585        353.09147263947983       -16.452742984096528       -28.374004233408634     
          24           6  -33.441999912261963        47547.253875255585        351.87709691069074       -15.895555500617132       -28.895307078678901     
          25           6  -34.895999908447266        47547.253875255585        350.67638432734265       -15.318167040999555       -29.370305186183835     
          26           6  -36.349999904632568        47547.253875255585        349.48944982719757       -14.721059242083200       -29.802823797588580     
          27           6  -37.803999900817871        47547.253875255585        348.31637073417937       -14.104715067336871       -30.196508099564344     
          28           6  -39.257999897003174        47547.253875255585        347.15718843923520       -13.469617546984246       -30.554813652191108     
          29           6  -40.711999893188477        47547.253875255585        346.01191015562728       -12.816248608859794       -30.881002261227902     
          30           6  -42.165999889373779        47547.253875255585        344.88051072411770       -12.145088000934546       -31.178142050812394     
          31           6  -43.619999885559082        47547.253875255585        343.76293444544513       -11.456612305400212       -31.449110710487478     
          32           6  -45.073999881744385        47547.253875255585        342.65909691955477       -10.751294043275236       -31.696601081516359     
          33           6  -46.527999877929688        47547.253875255585        341.56888687316126       -10.029600867699385       -31.923128411537185     
         236           6  -341.68999910354614        47547.253875255585        39.861087770778283       -20.618814486252152        21.459704146638000     
         237           6  -343.14399909973145        47547.253875255585        38.521611611968467       -20.938731539002518        20.259614803636886     
         238           6  -344.59799909591675        47547.253875255585        37.172794078292156       -21.233533244522938        18.972638891107426     
         239           6  -346.05199909210205        47547.253875255585        35.815283888307363       -21.502887227920553        17.597958712637180     
         240           6  -347.50599908828735        47547.253875255585        34.449769041593640       -21.746484844097363        16.135967984481585     
         241           6  -348.95999908447266        47547.253875255585        33.076974544815414       -21.964042800738909        14.588470752094242     
         242           6  -350.41399908065796        47547.253875255585        31.697659761641432       -22.155304687491249        12.958858517188578     
         243           6  -351.86799907684326        47547.253875255585        30.312615401232506       -22.320042392850070        11.252247222961744     
         244           6  -353.32199907302856        47547.253875255585        28.922660166862499       -22.458057391040363        9.4755543741011898     
         245           6  -354.77599906921387        47547.253875255585        27.528637092956728       -22.569181882300196        7.6374975040384303     
         246           6  -356.22999906539917        47547.253875255585        26.131409605213719       -22.653279771488126        5.7484990973357197     
         247           6  -357.68399906158447        47547.253875255585        24.731857344319565       -22.710247471788907        3.8204901406128502     
         248           6  -359.13799905776978        47547.253875255585        23.330871798877240       -22.740014522463134        1.8666142465170377     
         249           6  -360.59199905395508        47547.253875255585        21.929351797375375       -22.742544012027221       -9.9154459401683714E-002
         250           6  -362.04599905014038        47547.253875255585        20.528198912173991       -22.717832800904819       -2.0624556350883965     
         251           6  -363.49999904632568        47547.253875255585        19.128312830472169       -22.665911540395456       -4.0090167505937302     
         252           6  -364.95399904251099        47547.253875255585        17.730586747967777       -22.586844487691174       -5.9251202292475602     
         253           6  -366.40799903869629        47547.253875255585        16.335902840408096       -22.480729119563531       -7.7980280577747640     
         254           6  -367.86199903488159        47547.253875255585        14.945127866468795       -22.347695550168236       -9.6163341255677270     
         255           6  -369.31599903106689        47547.253875255585        13.559108952454039       -22.187905761102673       -11.370224104081469     
         256           6  -370.76999902725220        47547.253875255585        12.178669605294544       -22.001552654336184       -13.051633925247327     
         257           6  -372.22399902343750        47547.253875255585        10.804605995362408       -21.788858940857967       -14.654308803587629     
         258           6  -373.67799901962280        47547.253875255585        9.4376835449010059       -21.550075879804236       -16.173773613638446     
         259           6  -375.13199901580811        47547.253875255585        8.0786338515703164       -21.285481884398983       -17.607231333782799     
         260           6  -376.58599901199341        47547.253875255585        6.7281519699361070       -20.995381012247755       -18.953409007128613     
         261           6  -378.03999900817871        47547.253875255585        5.3868940668892833       -20.680101358349315       -20.212370655884708     
         262           6  -379.49399900436401        47547.253875255585        4.0554754601657237       -20.339993369636911       -21.385314566264277     
         263           6  -380.94799900054932        47547.253875255585        2.7344690425325098       -19.975428099942210       -22.474369173993246     
         264           6  -382.40199899673462        47547.253875255585        1.4244040879727322       -19.586795424011495       -23.482398168430532     
         265           6  -383.85599899291992        47547.253875255585       0.12576543047902078       -19.174502228627635       -24.412821946973853     
         266           6  -385.30999898910522        47547.253875255585        358.83899300096141       -18.738970598040591       -25.269451076227249     
         267           6  -386.76399898529053        47547.253875255585        357.56448170336677       -18.280636009822775       -26.056384546862361     
         268           6  -388.21799898147583        47547.253875255585        356.30258160744319       -17.799945555992778       -26.777844152665669     
         269           6  -389.67199897766113        47547.253875255585        355.05359843268627       -17.297356202833587       -27.438116481610162     
         270           6  -391.12599897384644        47547.253875255585        353.81779429585993       -16.773333101316044       -28.041470074097390     
         271           6  -392.57999897003174        47547.253875255585        352.59538869307693       -16.228347958467428       -28.592098034096896     
         272           6  -394.03399896621704        47547.253875255585        351.38655968669173       -15.662877478437931       -29.094074877635418     
         273           6  -395.48799896240234        47547.253875255585        350.19144526715166       -15.077401880448305       -29.551325313586421     
         274           6  -396.94199895858765        47547.253875255585        349.01014486038810       -14.472403499282274       -29.967602835337775     
         275           6  -398.39599895477295        47547.253875255585        347.84272095224100       -13.848365472541181       -30.346476237680228     
         276           6  -399.84999895095825        47547.253875255585        346.68920080270419       -13.205770517525181       -30.691322426729020     
         277           6  -401.30399894714355        47547.253875255585        345.54957822438683       -12.545099799362220       -31.005324139639626     
         278           6  -402.75799894332886        47547.253875255585        344.42381540142338       -11.866831890881452       -31.291471422175327     
         279           6  -404.21199893951416        47547.253875255585        343.31184472705974       -11.171441823727108       -31.552565919086387     
         280           6  -405.66599893569946        47547.253875255585        342.21357064023493       -10.459400229337046       -31.791227212291084     
           1           7   0.0000000000000000        47545.799875259399        22.499999967547922       -24.198802376160369       0.73834474330879518     
           2           7  -1.4539999961853027        47545.799875259399        21.065001289104032       -24.184854200163425       -1.3796946041346869     
           3           7  -2.9079999923706055        47545.799875259399        19.630967258922851       -24.143027698168531       -3.4845210123655068     
           4           7  -4.3619999885559082        47545.799875259399        18.198857348505157       -24.073377122044587       -5.5593599800901199     
           5           7  -5.8159999847412109        47545.799875259399        16.769620737651564       -23.975992511587435       -7.5885249925023093     
           6           7  -7.2699999809265137        47545.799875259399        15.344191329963564       -23.850999130386288       -9.5579203066610425     
           7           7  -8.7239999771118164        47545.799875259399        13.923482957704493       -23.698556687690200       -11.455417857311858     
           8           7  -10.177999973297119        47545.799875259399        12.508384832207014       -23.518858357559946       -13.271091165796204     
           9           7  -11.631999969482422        47545.799875259399        11.099757290398998       -23.312129609304510       -14.997306798908649     
          10           7  -13.085999965667725        47545.799875259399        9.6984278814036884       -23.078626865562551       -16.628688556649660     
          11           7  -14.539999961853027        47545.799875259399        8.3051878297784469       -22.818636006347440       -18.161979300674489     
          12           7  -15.993999958038330        47545.799875259399        6.9207889040393411       -22.532470738897160       -19.595829735328280     
          13           7  -17.447999954223633        47545.799875259399        5.5459407109364633       -22.220470854239160       -20.930543232999010     
          14           7  -18.901999950408936        47545.799875259399        4.1813084277443977       -21.883000391993566       -22.167802305570973     
          15           7  -20.355999946594238        47545.799875259399        2.8275109768483162       -21.520445735107682       -23.310397052692696     
          16           7  -21.809999942779541        47545.799875259399        1.4851196393498185       -21.133213655965974       -24.361970141419825     
          17           7  -23.263999938964844        47545.799875259399       0.15465709746399625       -20.721729334690199       -25.326787488393496     
          18           7  -24.717999935150146        47545.799875259399        358.83659688926861       -20.286434369476531       -26.209530728828415     
          19           7  -26.171999931335449        47545.799875259399        357.53136325400789       -19.827784797564991       -27.015164747752856     
          20           7  -27.625999927520752        47545.799875259399        356.23933134170017       -19.346249143952946       -27.748748198931338     
          21           7  -29.079999923706055        47545.799875259399        354.96082775728848       -18.842306513306770       -28.415360492288226     
