           8           1   18.901999950408936        21.809999942779541        40.203729486601901        45.066685124796905        11.177082397137740     
           9           1   17.447999954223633        21.809999942779541        38.321955101189246        45.319191614094173        10.382160408087937     
          10           1   15.993999958038330        21.809999942779541        36.427233016039850        45.553102213091130        9.5723959583339369     
          11           1   14.539999961853027        21.809999942779541        34.520352998801911        45.768036737802575        8.7487382102238449     
          12           1   13.085999965667725        21.809999942779541        32.602172462487715        45.963639370060896        7.9122035868488068     
           7           2   20.355999946594238        20.355999946594238        41.657489914236749        43.372767282626775        11.667991533765870     
           8           2   18.901999950408936        20.355999946594238        39.814313796024294        43.639591067235891        10.904828551407181     
           9           2   17.447999954223633        20.355999946594238        37.958410717084007        43.888410848303010        10.126859135809735     
          10           2   15.993999958038330        20.355999946594238        36.090462623022859        44.118844197953877        9.3349271225461212     
          11           2   14.539999961853027        20.355999946594238        34.211214355932157        44.330530238227844        8.5299387882211342     
          12           2   13.085999965667725        20.355999946594238        32.321471634433010        44.523131616558153        7.7128608651602262     
          13           2   11.631999969482422        20.355999946594238        30.422098352077001        44.696336423611420        6.8847178753433864     
          14           2   10.177999973297119        20.355999946594238        28.514013191577249        44.849860028375531        6.0465887809670926     
          15           2   8.7239999771118164        20.355999946594238        26.598185566021357        44.983446805211891        5.1996029626958631     
          16           2   7.2699999809265137        20.355999946594238        24.675630912597171        45.096871727986638        4.3449355510480991     
          17           2   5.8159999847412109        20.355999946594238        22.747405379001179        45.189941807398341        3.4838021510017549     
          18           2   4.3619999885559082        20.355999946594238        20.814599957095822        45.262497349235737        2.6174530143056454     
          19           2   2.9079999923706055        20.355999946594238        18.878334132017812        45.314413013513288        1.7471667276184466     
          20           2   1.4539999961853027        20.355999946594238        16.939749127286120        45.345598657207979       0.87424349694697323     
          21           2   0.0000000000000000        20.355999946594238        15.000000837023492        45.355999946594210       -1.8805781032097344E-006
          22           2  -1.4539999961853027        20.355999946594238        13.060252544755031        45.345598728861134      -0.87424725820165428     
          23           2  -2.9079999923706055        20.355999946594238        11.121667534018513        45.314413156694592       -1.7471704891573290     
          24           2  -4.3619999885559082        20.355999946594238        9.1854016989748857        45.262497563696051       -2.6174567762807484     
          25           2  -5.8159999847412109        20.355999946594238        7.2525962632058167        45.189942092766081       -3.4838059135096331     
          26           2  -7.2699999809265137        20.355999946594238        5.3243707119349324        45.096872083770293       -4.3449393141087915     
          27           2  -8.7239999771118164        20.355999946594238        3.4018160371339263        44.983447230803328       -5.1996067262333829     
          28           2  -10.177999973297119        20.355999946594238        1.4859883866297423        44.849860523053920       -6.0465925447910784     
           7           3   20.355999946594238        18.901999950408936        41.262158129848785        41.948122271225962        11.400072852892396     
           8           3   18.901999950408936        18.901999950408936        39.442978983403236        42.211236519098378        10.651912473797344     
           9           3   17.447999954223633        18.901999950408936        37.611931935603593        42.456531691240571        9.8897806072911187     
          10           3   15.993999958038330        18.901999950408936        35.769662701535594        42.683643832568521        9.1144868802069876     
          11           3   14.539999961853027        18.901999950408936        33.916873903723513        42.892229896830464        8.3268973310333045     
          12           3   13.085999965667725        18.901999950408936        32.054323110758787        43.081969550430699        7.5279324866590107     
          13           3   11.631999969482422        18.901999950408936        30.182820281366389        43.252566918923016        6.7185648454195466     
          14           3   10.177999973297119        18.901999950408936        28.303224614496571        43.403752254042701        5.8998157669387457     
          15           3   8.7239999771118164        18.901999950408936        26.416440817545379        43.535283499106342        5.0727517807835651     
          16           3   7.2699999809265137        18.901999950408936        24.523414816828222        43.646947731055810        4.2384803379709712     
          17           3   5.8159999847412109        18.901999950408936        22.625128946579423        43.738562458380414        3.3981450415192271     
          18           3   4.3619999885559082        18.901999950408936        20.722596664636285        43.809976755620731        2.5529204041234013     
          19           3   2.9079999923706055        18.901999950408936        18.816856854167213        43.861072217126917        1.7040061922372935     
          20           3   1.4539999961853027        18.901999950408936        16.908967780906494        43.891763715177397       0.85262142595072765     
          21           3   0.0000000000000000        18.901999950408936        15.000000783978976        43.901999950408907       -1.8873284125584478E-006
          22           3  -1.4539999961853027        18.901999950408936        13.091033785192792        43.891763785693932      -0.85262520058149027     
          23           3  -2.9079999923706055        18.901999950408936        11.183144706367671        43.861072358041966       -1.7040099667799204     
          24           3  -4.3619999885559082        18.901999950408936        9.2774048866623389        43.809976966699068       -2.5529241784862551     
          25           3  -5.8159999847412109        18.901999950408936        7.3748725918670743        43.738562739271075       -3.3981488155619983     
          26           3  -7.2699999809265137        18.901999950408936        5.4765867052276462        43.646948081294376       -4.2384841114862315     
          27           3  -8.7239999771118164        18.901999950408936        3.5835606846790142        43.535283918117912       -5.0727555534794577     
          28           3  -10.177999973297119        18.901999950408936        1.6967768645721435        43.403752741145489       -5.8998195384228147     
           7           4   20.355999946594238        17.447999954223633        40.884120586138522        40.522180445516717        11.150869270736154     
           8           4   18.901999950408936        17.447999954223633        39.088076874248486        40.781737346269288        10.416744827670883     
           9           4   17.447999954223633        17.447999954223633        37.280951904965093        41.023655720277482        9.6694122293378371     
          10           4   15.993999958038330        17.447999954223633        35.463357004503450        41.247588759859717        8.9096486766312548     
          11           4   14.539999961853027        17.447999954223633        33.635955121743336        41.453209935480878        8.1382824562792990     
          12           4   13.085999965667725        17.447999954223633        31.799458936419001        41.640214646068756        7.3561910907012393     
          13           4   11.631999969482422        17.447999954223633        29.954628447111133        41.808321812912581        6.5642989684959989     
          14           4   10.177999973297119        17.447999954223633        28.102268041789387        41.957275397586869        5.7635744582226005     
          15           4   8.7239999771118164        17.447999954223633        26.243223063392918        42.086845824399497        4.9550265178738648     
