 34 4  11.4600003  21.7740005  30.4385389  46.1233447  6.95825295
 35 4  10.8870003  21.7740005  29.6757563  46.1862537  6.62067331
 36 4  10.3140002  21.7740005  28.9115982  46.2460412  6.28153529
 37 4  9.74100024  21.7740005  28.1461292  46.302691  5.94091284
 38 4  9.16800022  21.7740005  27.3794146  46.3561878  5.59888114
 39 4  8.59500021  21.7740005  26.6115211  46.4065171  5.25551657
 40 4  8.02200019  21.7740005  25.8425168  46.453665  4.91089667
 41 4  7.44900018  21.7740005  25.0724704  46.4976185  4.56510003
 42 4  6.87600017  21.7740005  24.3014521  46.5383657  4.2182063
 43 4  6.30300015  21.7740005  23.5295327  46.5758951  3.87029605
 44 4  5.73000014  21.7740005  22.7567841  46.6101964  3.52145078
 45 4  5.15700012  21.7740005  21.983279  46.64126  3.17175279
 46 4  4.58400011  21.7740005  21.2090908  46.6690772  2.82128515
 47 4  4.0110001  21.7740005  20.4342936  46.6936403  2.47013163
 48 4  3.43800008  21.7740005  19.6589623  46.7149423  2.11837659
 49 4  2.86500007  21.7740005  18.883172  46.7329772  1.76610495
 50 4  2.29200006  21.7740005  18.1069986  46.74774  1.41340208
 51 4  1.71900004  21.7740005  17.3305182  46.7592265  1.06035377
 52 4  1.14600003  21.7740005  16.5538073  46.7674335  0.707046104
 53 4  0.573000014  21.7740005  15.7769426  46.7723587  0.353565394
 54 4  0.  21.7740005  15.0000009  46.7740005 -1.87382354E-006
 55 4 -0.573000014  21.7740005  14.2230592  46.7723587 -0.353569142
 56 4 -1.14600003  21.7740005  13.4461945  46.7674336 -0.707049851
 57 4 -1.71900004  21.7740005  12.6694836  46.7592266 -1.06035752
 58 4 -2.29200006  21.7740005  11.8930032  46.7477401 -1.41340583
 59 4 -2.86500007  21.7740005  11.1168298  46.7329773 -1.76610869
 60 4 -3.43800008  21.7740005  10.3410395  46.7149424 -2.11838034
 61 4 -4.0110001  21.7740005  9.56570813  46.6936405 -2.47013538
 62 4 -4.58400011  21.7740005  8.79091098  46.6690774 -2.8212889
 63 4 -5.15700012  21.7740005  8.01672277  46.6412602 -3.17175654
 64 4 -5.73000014  21.7740005  7.24321765  46.6101967 -3.52145453
 65 4 -6.30300015  21.7740005  6.47046905  46.5758954 -3.8702998
 66 4 -6.87600017  21.7740005  5.69854965  46.538366 -4.21821005
 67 4 -7.44900018  21.7740005  4.9275313  46.4976189 -4.56510378
 68 4 -8.02200019  21.7740005  4.15748494  46.4536654 -4.91090042
 69 4 -8.59500021  21.7740005  3.38848057  46.4065175 -5.25552032
 70 4 -9.16800022  21.7740005  2.62058714  46.3561883 -5.59888489
 71 4 -9.74100024  21.7740005  1.85387252  46.3026915 -5.94091659
 72 4 -10.3140002  21.7740005  1.08840344  46.2460417 -6.28153905
 73 4 -10.8870003  21.7740005  0.324245408  46.1862542 -6.62067707
 74 4 -11.4600003  21.7740005  359.561463  46.1233452 -6.95825224
 75 4 -12.0330003  21.7740005  358.800118  46.0573317 -7.29420087
 18 5  20.6280005  21.2010005  42.2418236  44.147751  11.9756558
 19 5  20.0550005  21.2010005  41.512438  44.2572265  11.6743489
 20 5  19.4820005  21.2010005  40.7809127  44.3639393  11.3705618
 21 5  18.9090005  21.2010005  40.0472863  44.4678642  11.0643427
 22 5  18.3360004  21.2010005  39.3115987  44.568976  10.7557417
 23 5  17.7630004  21.2010005  38.573892  44.6672503  10.4448105
 24 5  17.1900004  21.2010005  37.8342094  44.7626631  10.1316024
 25 5  16.6170004  21.2010005  37.0925961  44.8551909  9.81617221
 26 5  16.0440004  21.2010005  36.3490987  44.9448108  9.49857642
 27 5  15.4710004  21.2010005  35.6037656  45.0315002  9.17887311
 28 5  14.8980004  21.2010005  34.8566464  45.1152375  8.85712188
 29 5  14.3250003  21.2010005  34.1077927  45.1960015  8.53338387
 30 5  13.7520003  21.2010005  33.3572571  45.2737714  8.20772174
 31 5  13.1790003  21.2010005  32.6050942  45.3485274  7.88019961
 32 5  12.6060003  21.2010005  31.8513597  45.4202501  7.55088305
 33 5  12.0330003  21.2010005  31.0961109  45.4889209  7.21983904
 34 5  11.4600003  21.2010005  30.3394063  45.5545219  6.88713591
 35 5  10.8870003  21.2010005  29.581306  45.6170357  6.55284336
 36 5  10.3140002  21.2010005  28.8218711  45.6764459  6.21703234
 37 5  9.74100024  21.2010005  28.0611641  45.7327368  5.87977506
 38 5  9.16800022  21.2010005  27.2992487  45.7858932  5.54114493
 39 5  8.59500021  21.2010005  26.5361898  45.835901  5.20121648
 40 5  8.02200019  21.2010005  25.7720532  45.8827466  4.86006534
 41 5  7.44900018  21.2010005  25.0069061  45.9264175  4.51776819
 42 5  6.87600017  21.2010005  24.2408162  45.9669017  4.17440265
 43 5  6.30300015  21.2010005  23.4738525  46.0041883  3.8300473
 44 5  5.73000014  21.2010005  22.7060847  46.038267  3.48478153
 45 5  5.15700012  21.2010005  21.9375833  46.0691286  3.13868554
 46 5  4.58400011  21.2010005  21.1684196  46.0967645  2.79184026
 47 5  4.0110001  21.2010005  20.3986655  46.1211671  2.44432727
 48 5  3.43800008  21.2010005  19.6283935  46.1423297  2.09622872
 49 5  2.86500007  21.2010005  18.8576765  46.1602465  1.74762731
 50 5  2.29200006  21.2010005  18.0865881  46.1749125  1.39860615
 51 5  1.71900004  21.2010005  17.3152021  46.1863236  1.04924875
 52 5  1.14600003  21.2010005  16.5435926  46.1944767  0.699638907
 53 5  0.573000014  21.2010005  15.771834  46.1993694  0.34986064
 54 5  0.  21.2010005  15.0000009  46.2010005 -1.87658313E-006
 55 5 -0.573000014  21.2010005  14.2281677  46.1993695 -0.349864393
 56 5 -1.14600003  21.2010005  13.4564091  46.1944767 -0.699642661
 57 5 -1.71900004  21.2010005  12.6847996  46.1863237 -1.04925251
 58 5 -2.29200006  21.2010005  11.9134136  46.1749126 -1.39860991
 59 5 -2.86500007  21.2010005  11.1423252  46.1602467 -1.74763106
 60 5 -3.43800008  21.2010005  10.3716083  46.1423299 -2.09623248
 61 5 -4.0110001  21.2010005  9.6013362  46.1211673 -2.44433102
 62 5 -4.58400011  21.2010005  8.83158208  46.0967647 -2.79184402
 63 5 -5.15700012  21.2010005  8.06241837  46.0691288 -3.1386893
 64 5 -5.73000014  21.2010005  7.293917  46.0382673 -3.48478528
 65 5 -6.30300015  21.2010005  6.5261492  46.0041886 -3.83005105
 66 5 -6.87600017  21.2010005  5.75918549  45.966902 -4.17440641
 67 5 -7.44900018  21.2010005  4.99309562  45.9264178 -4.51777194
 68 5 -8.02200019  21.2010005  4.22794843  45.882747 -4.8600691
 69 5 -8.59500021  21.2010005  3.46381189  45.8359014 -5.20122024
 70 5 -9.16800022  21.2010005  2.70075297  45.7858937 -5.54114869
 71 5 -9.74100024  21.2010005  1.93883759  45.7327373 -5.87977882
 72 5 -10.3140002  21.2010005  1.17813058  45.6764464 -6.2170361
 73 5 -10.8870003  21.2010005  0.41869565  45.6170362 -6.55284712
 74 5 -11.4600003  21.2010005  359.660595  45.5545224 -6.88713522
 75 5 -12.0330003  21.2010005  358.903891  45.4889215 -7.21983836
 18 6  20.6280005  20.6280005  42.0776802  43.5871036  11.8619044
 19 6  20.0550005  20.6280005  41.3520761  43.695967  11.562998
 20 6  19.4820005  20.6280005  40.6243909  43.8020783  11.2616682
 21 6  18.9090005  20.6280005  39.8946621  43.9054127  10.9579627
 22 6  18.3360004  20.6280005  39.1629294  44.0059456  10.6519308
 23 6  17.7630004  20.6280005  38.4292335  44.1036531  10.3436233
 24 6  17.1900004  20.6280005  37.693617  44.1985115  10.0330927
 25 6  16.6170004  20.6280005  36.956124  44.290498  9.72039277
 26 6  16.0440004  20.6280005  36.2168  44.3795899  9.40557912
 27 6  15.4710004  20.6280005  35.4756923  44.4657654  9.0887087
 28 6  14.8980004  20.6280005  34.7328494  44.549003  8.76983997
 29 6  14.3250003  20.6280005  33.9883215  44.6292821  8.4490329
 30 6  13.7520003  20.6280005  33.2421602  44.7065824  8.12634887
 31 6  13.1790003  20.6280005  32.4944184  44.7808845  7.80185067
 32 6  12.6060003  20.6280005  31.7451505  44.8521693  7.4756025
 33 6  12.0330003  20.6280005  30.9944122  44.9204186  7.14766988
 34 6  11.4600003  20.6280005  30.2422607  44.985615  6.81811967
 35 6  10.8870003  20.6280005  29.4887541  45.0477415  6.48701997
 36 6  10.3140002  20.6280005  28.7339523  45.1067819  6.15444014
 37 6  9.74100024  20.6280005  27.9779158  45.1627209  5.82045072
 38 6  9.16800022  20.6280005  27.2207066  45.2155437  5.48512337
 39 6  8.59500021  20.6280005  26.4623877  45.2652364  5.14853087
 40 6  8.02200019  20.6280005  25.7030233  45.3117858  4.81074703
 41 6  7.44900018  20.6280005  24.9426783  45.3551797  4.47184663
 42 6  6.87600017  20.6280005  24.1814187  45.3954063  4.13190542
 43 6  6.30300015  20.6280005  23.4193114  45.4324549  3.79099999
 44 6  5.73000014  20.6280005  22.6564242  45.4663156  3.44920776
 45 6  5.15700012  20.6280005  21.8928253  45.4969793  3.10660689
 46 6  4.58400011  20.6280005  21.1285841  45.5244376  2.76327625
 47 6  4.0110001  20.6280005  20.3637702  45.5486831  2.41929533
 48 6  3.43800008  20.6280005  19.598454  45.5697092  2.07474416
 49 6  2.86500007  20.6280005  18.8327064  45.5875103  1.72970329
 50 6  2.29200006  20.6280005  18.0665985  45.6020815  1.38425369
 51 6  1.71900004  20.6280005  17.300202  45.6134187  1.03847666
 52 6  1.14600003  20.6280005  16.5335888  45.621519  0.692453824
 53 6  0.573000014  20.6280005  15.766831  45.62638  0.346266989
 54 6  0.  20.6280005  15.0000008  45.6280005 -1.87930022E-006
 55 6 -0.573000014  20.6280005  14.2331707  45.62638 -0.346270748
 56 6 -1.14600003  20.6280005  13.4664129  45.621519 -0.692457583
 57 6 -1.71900004  20.6280005  12.6997997  45.6134188 -1.03848042
 58 6 -2.29200006  20.6280005  11.9334032  45.6020816 -1.38425745
 59 6 -2.86500007  20.6280005  11.1672953  45.5875105 -1.72970705
 60 6 -3.43800008  20.6280005  10.4015477  45.5697094 -2.07474792
 61 6 -4.0110001  20.6280005  9.63623147  45.5486833 -2.41929909
 62 6 -4.58400011  20.6280005  8.87141759  45.5244378 -2.76328001
 63 6 -5.15700012  20.6280005  8.10717634  45.4969795 -3.10661065
 64 6 -5.73000014  20.6280005  7.34357751  45.4663159 -3.44921152
 65 6 -6.30300015  20.6280005  6.58069023  45.4324553 -3.79100375
 66 6 -6.87600017  20.6280005  5.81858296  45.3954066 -4.13190918
 67 6 -7.44900018  20.6280005  5.05732337  45.35518 -4.4718504
 68 6 -8.02200019  20.6280005  4.29697835  45.3117862 -4.81075079
 69 6 -8.59500021  20.6280005  3.53761388  45.2652368 -5.14853463
 70 6 -9.16800022  20.6280005  2.77929502  45.2155441 -5.48512713
 71 6 -9.74100024  20.6280005  2.02208583  45.1627213 -5.82045448
 72 6 -10.3140002  20.6280005  1.26604933  45.1067824 -6.15444391
 73 6 -10.8870003  20.6280005  0.511247437  45.047742 -6.48702374
 74 6 -11.4600003  20.6280005  359.757741  44.9856155 -6.818119
 75 6 -12.0330003  20.6280005  359.005589  44.9204192 -7.14766922
 17 7  21.2010005  20.0550005  42.6363848  42.9152475  12.0455486
 18 7  20.6280005  20.0550005  41.916567  43.0262258  11.751395
 19 7  20.0550005  20.0550005  41.194689  43.1344874  11.4548275
 20 7  19.4820005  20.0550005  40.4707862  43.2400076  11.1558915
 21 7  18.9090005  20.0550005  39.7448958  43.3427618  10.854634
 22 7  18.3360004  20.0550005  39.0170562  43.4427261  10.5511036
 23 7  17.7630004  20.0550005  38.2873077  43.5398767  10.2453502
 24 7  17.1900004  20.0550005  37.5556918  43.6341908  9.93742553
 25 7  16.6170004  20.0550005  36.8222515  43.7256456  9.62738247
 26 7  16.0440004  20.0550005  36.0870316  43.8142192  9.31527555
 27 7  15.4710004  20.0550005  35.350078  43.8998901  9.00116072
 28 7  14.8980004  20.0550005  34.6114382  43.9826374  8.68509536
 29 7  14.3250003  20.0550005  33.8711612  44.0624406  8.36713824
 30 7  13.7520003  20.0550005  33.1292972  44.1392801  8.04734953
 31 7  13.1790003  20.0550005  32.3858979  44.2131367  7.72579075
 32 7  12.6060003  20.0550005  31.6410162  44.2839919  7.40252475
 33 7  12.0330003  20.0550005  30.8947066  44.3518279  7.07761565
 34 7  11.4600003  20.0550005  30.1470244  44.4166274  6.75112886
 35 7  10.8870003  20.0550005  29.3980266  44.4783739  6.42313099
 36 7  10.3140002  20.0550005  28.6477711  44.5370517  6.09368981
 37 7  9.74100024  20.0550005  27.896317  44.5926457  5.76287426
 38 7  9.16800022  20.0550005  27.1437245  44.6451414  5.43075435
 39 7  8.59500021  20.0550005  26.3900549  44.6945252  5.09740114
 40 7  8.02200019  20.0550005  25.6353704  44.7407843  4.76288668
 41 7  7.44900018  20.0550005  24.8797343  44.7839066  4.42728397
 42 7  6.87600017  20.0550005  24.1232106  44.8238807  4.09066691
 43 7  6.30300015  20.0550005  23.3658644  44.8606962  3.7531102
 44 7  5.73000014  20.0550005  22.6077613  44.8943432  3.41468935
 45 7  5.15700012  20.0550005  21.8489677  44.9248129  3.07548058
 46 7  4.58400011  20.0550005  21.0895509  44.9520971  2.73556078
 47 7  4.0110001  20.0550005  20.3295786  44.9761887  2.39500741
 48 7  3.43800008  20.0550005  19.5691189  44.9970811  2.0538985
 49 7  2.86500007  20.0550005  18.8082406  45.0147688  1.71231251
 50 7  2.29200006  20.0550005  18.0470129  45.029247  1.37032835
 51 7  1.71900004  20.0550005  17.2855052  45.0405119  1.02802523
 52 7  1.14600003  20.0550005  16.5237873  45.0485604  0.685482665
 53 7  0.573000014  20.0550005  15.7619292  45.0533903  0.342780346
 54 7  0.  20.0550005  15.0000008  45.0550005 -1.88198504E-006
 55 7 -0.573000014  20.0550005  14.2380725  45.0533904 -0.34278411
 56 7 -1.14600003  20.0550005  13.4762143  45.0485604 -0.685486429
 57 7 -1.71900004  20.0550005  12.7144964  45.0405119 -1.028029
 58 7 -2.29200006  20.0550005  11.9529887  45.0292471 -1.37033211
 59 7 -2.86500007  20.0550005  11.191761  45.0147689 -1.71231628
 60 7 -3.43800008  20.0550005  10.4308828  44.9970812 -2.05390226
 61 7 -4.0110001  20.0550005  9.67042306  44.9761889 -2.39501118
 62 7 -4.58400011  20.0550005  8.91045069  44.9520974 -2.73556454
 63 7 -5.15700012  20.0550005  8.15103388  44.9248131 -3.07548435
 64 7 -5.73000014  20.0550005  7.39224036  44.8943435 -3.41469311
 65 7 -6.30300015  20.0550005  6.63413725  44.8606965 -3.75311396
 66 7 -6.87600017  20.0550005  5.87679099  44.8238811 -4.09067067
 67 7 -7.44900018  20.0550005  5.12026733  44.783907 -4.42728774
 68 7 -8.02200019  20.0550005  4.3646312  44.7407847 -4.76289045
 69 7 -8.59500021  20.0550005  3.60994672  44.6945256 -5.0974049
 70 7 -9.16800022  20.0550005  2.85627709  44.6451418 -5.43075811
 71 7 -9.74100024  20.0550005  2.10368459  44.5926461 -5.76287802
 72 7 -10.3140002  20.0550005  1.35223046  44.5370522 -6.09369358
 73 7 -10.8870003  20.0550005  0.601974936  44.4783745 -6.42313475
 74 7 -11.4600003  20.0550005  359.852977  44.416628 -6.75112821
 75 7 -12.0330003  20.0550005  359.105295  44.3518285 -7.07761501
 17 8  21.2010005  19.4820005  42.4745727  42.3547492  11.9359478
 18 8  20.6280005  19.4820005  41.758372  42.465126  11.6440196
 19 8  20.0550005  19.4820005  41.0401662  42.5727961  11.349731
 20 8  19.4820005  19.4820005  40.3199903  42.6777352  11.0531269
 21 8  18.9090005  19.4820005  39.5978805  42.7799192  10.7542536
 22 8  18.3360004  19.4820005  38.8738746  42.8793245  10.4531589
 23 8  17.7630004  19.4820005  38.148012  42.9759281  10.149892
 24 8  17.1900004  19.4820005  37.4203333  43.0697072  9.84450377
 25 8  16.6170004  19.4820005  36.6908806  43.1606399  9.53704621
 26 8  16.0440004  19.4820005  35.9596977  43.2487045  9.22757287
 27 8  15.4710004  19.4820005  35.2268293  43.3338799  8.91613868
 28 8  14.8980004  19.4820005  34.492322  43.4161456  8.60279995
 29 8  14.3250003  19.4820005  33.7562234  43.4954817  8.28761433
 30 8  13.7520003  19.4820005  33.0185826  43.5718688  7.97064079
 31 8  13.1790003  19.4820005  32.27945  43.6452882  7.65193962
 32 8  12.6060003  19.4820005  31.5388772  43.7157218  7.33157235
 33 8  12.0330003  19.4820005  30.7969172  43.7831521  7.00960178
 34 8  11.4600003  19.4820005  30.0536239  43.8475622  6.68609189
 35 8  10.8870003  19.4820005  29.3090528  43.908936  6.36110783
 36 8  10.3140002  19.4820005  28.5632602  43.967258  6.03471589
 37 8  9.74100024  19.4820005  27.8163036  44.0225135  5.70698343
 38 8  9.16800022  19.4820005  27.0682416  44.0746884  5.37797887
 39 8  8.59500021  19.4820005  26.3191339  44.1237693  5.04777163
 40 8  8.02200019  19.4820005  25.5690408  44.1697437  4.71643205
 41 8  7.44900018  19.4820005  24.8180239  44.2125997  4.38403141
 42 8  6.87600017  19.4820005  24.0661454  44.2523262  4.05064183
 43 8  6.30300015  19.4820005  23.3134685  44.288913  3.71633621
 44 8  5.73000014  19.4820005  22.5600569  44.3223505  3.38118823
 45 8  5.15700012  19.4820005  21.8059752  44.35263  3.04527222
 46 8  4.58400011  19.4820005  21.0512887  44.3797437  2.70866315
 47 8  4.0110001  19.4820005  20.2960629  44.4036843  2.37143659
 48 8  3.43800008  19.4820005  19.5403643  44.4244456  2.03366858
 49 8  2.86500007  19.4820005  18.7842594  44.4420221  1.69543563
 50 8  2.29200006  19.4820005  18.0278155  44.4564092  1.35681464
 51 8  1.71900004  19.4820005  17.2710999  44.4676032  1.01788282
 52 8  1.14600003  19.4820005  16.5141803  44.475601  0.67871766
 53 8  0.573000014  19.4820005  15.7571246  44.4804005  0.339396823
 54 8  0.  19.4820005  15.0000008  44.4820005 -1.8846473E-006
 55 8 -0.573000014  19.4820005  14.242877  44.4804005 -0.339400592
 56 8 -1.14600003  19.4820005  13.4858213  44.475601 -0.67872143
 57 8 -1.71900004  19.4820005  12.7289017  44.4676032 -1.01788659
 58 8 -2.29200006  19.4820005  11.9721861  44.4564093 -1.35681841
 59 8 -2.86500007  19.4820005  11.2157422  44.4420222 -1.6954394
 60 8 -3.43800008  19.4820005  10.4596373  44.4244457 -2.03367235
 61 8 -4.0110001  19.4820005  9.70393866  44.4036845 -2.37144036
 62 8 -4.58400011  19.4820005  8.94871292  44.3797439 -2.70866692
 63 8 -5.15700012  19.4820005  8.19402635  44.3526303 -3.04527599
 64 8 -5.73000014  19.4820005  7.43994469  44.3223508 -3.381192
 65 8 -6.30300015  19.4820005  6.68653311  44.2889133 -3.71633998
 66 8 -6.87600017  19.4820005  5.93385616  44.2523265 -4.0506456
 67 8 -7.44900018  19.4820005  5.18197767  44.2126 -4.38403518
 68 8 -8.02200019  19.4820005  4.43096074  44.169744 -4.71643582
 69 8 -8.59500021  19.4820005  3.68086767  44.1237697 -5.04777539
 70 8 -9.16800022  19.4820005  2.93175989  44.0746888 -5.37798264
 71 8 -9.74100024  19.4820005  2.18369793  44.022514 -5.7069872
 72 8 -10.3140002  19.4820005  1.43674136  43.9672585 -6.03471966
 73 8 -10.8870003  19.4820005  0.690948739  43.9089365 -6.3611116
 74 8 -11.4600003  19.4820005  359.946378  43.8475627 -6.68609126
 75 8 -12.0330003  19.4820005  359.203084  43.7831527 -7.00960116
 17 9  21.2010005  18.9090005  42.315622  41.7940275  11.8294344
 18 9  20.6280005  18.9090005  41.6029881  41.9038126  11.539675
 19 9  20.0550005  18.9090005  40.8884025  42.0109009  11.2476068
 20 9  19.4820005  18.9090005  40.1718994  42.1152686  10.9532743
 21 9  18.9090005  18.9090005  39.4535144  42.2168919  10.656723
 22 9  18.3360004  18.9090005  38.7332846  42.3157478  10.3580001
 23 9  17.7630004  18.9090005  38.0112484  42.4118136  10.0571541
 24 9  17.1900004  18.9090005  37.2874456  42.5050671  9.7542348
 25 9  16.6170004  18.9090005  36.5619176  42.5954867  9.44929346
 26 9  16.0440004  18.9090005  35.8347068  42.6830511  9.1423827
 27 9  15.4710004  18.9090005  35.1058572  42.7677398  8.83355645
 28 9  14.8980004  18.9090005  34.3754141  42.8495325  8.52286996
 29 9  14.3250003  18.9090005  33.6434241  42.9284098  8.2103798
 30 9  13.7520003  18.9090005  32.909935  43.0043527  7.89614378
 31 9  13.1790003  18.9090005  32.1749961  43.0773428  7.58022098
 32 9  12.6060003  18.9090005  31.4386575  43.1473625  7.26267169
 33 9  12.0330003  18.9090005  30.7009708  43.2143945  6.94355738
 34 9  11.4600003  18.9090005  29.9619889  43.2784224  6.62294068
 35 9  10.8870003  18.9090005  29.2217654  43.3394303  6.30088534
 36 9  10.3140002  18.9090005  28.4803553  43.3974032  5.97745618
 37 9  9.74100024  18.9090005  27.7378146  43.4523266  5.65271907
 38 9  9.16800022  18.9090005  26.9942003  43.5041866  5.32674089
 39 9  8.59500021  18.9090005  26.2495703  43.5529703  4.99958945
 40 9  8.02200019  18.9090005  25.5039834  43.5986653  4.67133348
 41 9  7.44900018  18.9090005  24.7574994  43.6412601  4.34204259
 42 9  6.87600017  18.9090005  24.0101788  43.6807438  4.01178718
 43 9  6.30300015  18.9090005  23.2620829  43.7171063  3.68063843
 44 9  5.73000014  18.9090005  22.5132738  43.7503383  3.34866823
 45 9  5.15700012  18.9090005  21.7638141  43.7804314  3.01594911
 46 9  4.58400011  18.9090005  21.0137672  43.8073777  2.68255423
 47 9  4.0110001  18.9090005  20.2631969  43.8311702  2.34855727
 48 9  3.43800008  18.9090005  19.5121676  43.851803  2.01403242
 49 9  2.86500007  18.9090005  18.7607439  43.8692705  1.67905429
 50 9  2.29200006  18.9090005  18.0089911  43.8835683  1.34369784
 51 9  1.71900004  18.9090005  17.2569746  43.8946927  1.00803838
 52 9  1.14600003  18.9090005  16.5047601  43.9026408  0.672151433
 53 9  0.573000014  18.9090005  15.7524135  43.9074104  0.336112728
 54 9  0.  18.9090005  15.0000008  43.9090005 -1.88729611E-006
 55 9 -0.573000014  18.9090005  14.2475881  43.9074104 -0.336116503
 56 9 -1.14600003  18.9090005  13.4952415  43.9026408 -0.672155208
 57 9 -1.71900004  18.9090005  12.743027  43.8946928 -1.00804215
 58 9 -2.29200006  18.9090005  11.9910105  43.8835684 -1.34370162
 59 9 -2.86500007  18.9090005  11.2392577  43.8692706 -1.67905806
