 76 4  21.7740005  33.2340008  285.629934  71.9231107  78.3142678
 77 4  21.2010005  33.2340008  285.313276  72.3924683  78.3268769
 78 4  20.6280005  33.2340008  284.988556  72.8618402  78.3310083
 79 4  20.0550005  33.2340008  284.655092  73.3312114  78.3259884
 80 4  19.4820005  33.2340008  284.312089  73.8005658  78.3110355
 81 4  18.9090005  33.2340008  283.95867  74.2698859  78.2852845
 82 4  18.3360004  33.2340008  283.593851  74.7391524  78.2477636
 83 4  17.7630004  33.2340008  283.216527  75.2083441  78.1973778
 84 4  17.1900004  33.2340008  282.825446  75.6774377  78.1328888
 85 4  16.6170004  33.2340008  282.419193  76.1464072  78.0528909
 86 4  16.0440004  33.2340008  281.996153  76.6152236  77.9557824
 87 4  15.4710004  33.2340008  281.554482  77.0838541  77.8397302
 88 4  14.8980004  33.2340008  281.092061  77.5522619  77.7026274
 89 4  14.3250003  33.2340008  280.606446  78.0204047  77.5420401
 90 4  13.7520003  33.2340008  280.0948  78.4882343  77.3551427
 91 4  13.1790003  33.2340008  279.553812  78.9556949  77.1386368
 92 4  12.6060003  33.2340008  278.979597  79.4227215  76.8886488
 93 4  12.0330003  33.2340008  278.367567  79.8892381  76.6006008
 94 4  11.4600003  33.2340008  277.712263  80.3551546  76.2690449
 95 4  10.8870003  33.2340008  277.007141  80.8203637  75.8874501
 133 4 -10.8870003  33.2340008  112.992861  80.8203678 -75.8874417
 134 4 -11.4600003  33.2340008  112.287738  80.3551587 -76.269037
 135 4 -12.0330003  33.2340008  111.632433  79.8892422 -76.6005933
 136 4 -12.6060003  33.2340008  111.020403  79.4227256 -76.8886417
 137 4 -13.1790003  33.2340008  110.446188  78.955699 -77.13863
 138 4 -13.7520003  33.2340008  109.9052  78.4882384 -77.3551362
 139 4 -14.3250003  33.2340008  109.393553  78.0204088 -77.5420338
 140 4 -14.8980004  33.2340008  108.907938  77.552266 -77.7026213
 141 4 -15.4710004  33.2340008  108.445517  77.0838582 -77.8397244
 142 4 -16.0440004  33.2340008  108.003846  76.6152277 -77.9557767
 143 4 -16.6170004  33.2340008  107.580806  76.1464113 -78.0528854
 144 4 -17.1900004  33.2340008  107.174552  75.6774418 -78.1328834
 145 4 -17.7630004  33.2340008  106.783472  75.2083482 -78.1973726
 146 4 -18.3360004  33.2340008  106.406147  74.7391565 -78.2477585
 147 4 -18.9090005  33.2340008  106.041328  74.26989 -78.2852796
 148 4 -19.4820005  33.2340008  105.687909  73.80057 -78.3110307
 149 4 -20.0550005  33.2340008  105.344906  73.3312155 -78.3259838
 150 4 -20.6280005  33.2340008  105.011441  72.8618443 -78.3310037
 151 4 -21.2010005  33.2340008  104.686732  72.3924724 -78.3268632
